time,effr_avg_dec,effr_end_dec,volume,effr_start_dec,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-11-28 07:33:00+00:00,4.515000000000001,4.418448275862076,2.0,4.584731800766279,-0.16628352490420273,-0.6651340996168109,-1.0,0.3348659003831891,0.0,0.0,0.0,0.6651340996168109,0.3348659003831891,0.0,0.0,0.0,0.0
2024-11-28 10:06:00+00:00,4.519999999999996,4.418448275862076,100.0,4.593342911877382,-0.1748946360153063,-0.6995785440612252,-1.0,0.3004214559387748,0.0,0.0,0.0,0.6995785440612252,0.3004214559387748,0.0,0.0,0.0,0.0
2024-11-28 13:29:00+00:00,4.515000000000001,4.4134482758620655,4.0,4.5883429118773975,-0.17489463601533206,-0.6995785440613282,-1.0,0.30042145593867176,0.0,0.0,0.0,0.6995785440613282,0.30042145593867176,0.0,0.0,0.0,0.0
2024-11-28 17:38:00+00:00,4.515000000000001,4.424137931034485,338.0,4.580622605363984,-0.15648467432949875,-0.625938697317995,-1.0,0.374061302682005,0.0,0.0,0.0,0.625938697317995,0.374061302682005,0.0,0.0,0.0,0.0
2024-11-29 01:48:00+00:00,4.510000000000005,4.4134482758620655,170.0,4.579731800766294,-0.16628352490422849,-0.6651340996169139,-1.0,0.33486590038308606,0.0,0.0,0.0,0.6651340996169139,0.33486590038308606,0.0,0.0,0.0,0.0
2024-11-29 01:52:00+00:00,4.510000000000005,4.4134482758620655,30.0,4.579731800766294,-0.16628352490422849,-0.6651340996169139,-1.0,0.33486590038308606,0.0,0.0,0.0,0.6651340996169139,0.33486590038308606,0.0,0.0,0.0,0.0
2024-11-29 08:25:00+00:00,4.515000000000001,4.418793103448283,82.0,4.584482758620686,-0.16568965517240297,-0.6627586206896119,-1.0,0.3372413793103881,0.0,0.0,0.0,0.6627586206896119,0.3372413793103881,0.0,0.0,0.0,0.0
2024-11-29 08:33:00+00:00,4.515000000000001,4.418793103448283,144.0,4.584482758620686,-0.16568965517240297,-0.6627586206896119,-1.0,0.3372413793103881,0.0,0.0,0.0,0.6627586206896119,0.3372413793103881,0.0,0.0,0.0,0.0
2024-11-29 10:19:00+00:00,4.515000000000001,4.41913793103449,4.0,4.584233716475092,-0.16509578544060233,-0.6603831417624093,-1.0,0.3396168582375907,0.0,0.0,0.0,0.6603831417624093,0.3396168582375907,0.0,0.0,0.0,0.0
2024-11-29 10:51:00+00:00,4.515000000000001,4.41913793103449,42.0,4.584233716475092,-0.16509578544060233,-0.6603831417624093,-1.0,0.3396168582375907,0.0,0.0,0.0,0.6603831417624093,0.3396168582375907,0.0,0.0,0.0,0.0
2024-11-29 11:20:00+00:00,4.515000000000001,4.41913793103449,17.0,4.584233716475092,-0.16509578544060233,-0.6603831417624093,-1.0,0.3396168582375907,0.0,0.0,0.0,0.6603831417624093,0.3396168582375907,0.0,0.0,0.0,0.0
2024-11-29 12:34:00+00:00,4.515000000000001,4.418793103448283,7.0,4.584482758620686,-0.16568965517240297,-0.6627586206896119,-1.0,0.3372413793103881,0.0,0.0,0.0,0.6627586206896119,0.3372413793103881,0.0,0.0,0.0,0.0
2024-11-29 13:00:00+00:00,4.510000000000005,4.413793103448272,1.0,4.579482758620701,-0.16568965517242873,-0.6627586206897149,-1.0,0.3372413793102851,0.0,0.0,0.0,0.6627586206897149,0.3372413793102851,0.0,0.0,0.0,0.0
2024-11-29 13:20:00+00:00,4.510000000000005,4.418793103448283,1.0,4.575871647509582,-0.1570785440612994,-0.6283141762451976,-1.0,0.3716858237548024,0.0,0.0,0.0,0.6283141762451976,0.3716858237548024,0.0,0.0,0.0,0.0
2024-11-29 13:42:00+00:00,4.515000000000001,4.413793103448272,5.0,4.588093869731804,-0.17430076628353142,-0.6972030651341257,-1.0,0.30279693486587433,0.0,0.0,0.0,0.6972030651341257,0.30279693486587433,0.0,0.0,0.0,0.0
2024-11-29 13:58:00+00:00,4.510000000000005,4.41413793103448,6.0,4.579233716475106,-0.1650957854406263,-0.6603831417625052,-1.0,0.33961685823749477,0.0,0.0,0.0,0.6603831417625052,0.33961685823749477,0.0,0.0,0.0,0.0
2024-11-29 14:05:00+00:00,4.510000000000005,4.41413793103448,4.0,4.579233716475106,-0.1650957854406263,-0.6603831417625052,-1.0,0.33961685823749477,0.0,0.0,0.0,0.6603831417625052,0.33961685823749477,0.0,0.0,0.0,0.0
2024-11-29 14:06:00+00:00,4.510000000000005,4.41413793103448,20.0,4.579233716475106,-0.1650957854406263,-0.6603831417625052,-1.0,0.33961685823749477,0.0,0.0,0.0,0.6603831417625052,0.33961685823749477,0.0,0.0,0.0,0.0
2024-11-29 14:09:00+00:00,4.515000000000001,4.41413793103448,10.0,4.58784482758621,-0.17370689655172988,-0.6948275862069195,-1.0,0.30517241379308047,0.0,0.0,0.0,0.6948275862069195,0.30517241379308047,0.0,0.0,0.0,0.0
2024-11-29 14:31:00+00:00,4.510000000000005,4.413793103448272,31.0,4.579482758620701,-0.16568965517242873,-0.6627586206897149,-1.0,0.3372413793102851,0.0,0.0,0.0,0.6627586206897149,0.3372413793102851,0.0,0.0,0.0,0.0
2024-11-29 14:45:00+00:00,4.515000000000001,4.41413793103448,5.0,4.58784482758621,-0.17370689655172988,-0.6948275862069195,-1.0,0.30517241379308047,0.0,0.0,0.0,0.6948275862069195,0.30517241379308047,0.0,0.0,0.0,0.0
2024-11-29 15:26:00+00:00,4.510000000000005,4.413793103448272,15.0,4.579482758620701,-0.16568965517242873,-0.6627586206897149,-1.0,0.3372413793102851,0.0,0.0,0.0,0.6627586206897149,0.3372413793102851,0.0,0.0,0.0,0.0
2024-11-29 15:31:00+00:00,4.510000000000005,4.413793103448272,83.0,4.579482758620701,-0.16568965517242873,-0.6627586206897149,-1.0,0.3372413793102851,0.0,0.0,0.0,0.6627586206897149,0.3372413793102851,0.0,0.0,0.0,0.0
2024-11-29 16:16:00+00:00,4.515000000000001,4.418793103448283,2.0,4.584482758620686,-0.16568965517240297,-0.6627586206896119,-1.0,0.3372413793103881,0.0,0.0,0.0,0.6627586206896119,0.3372413793103881,0.0,0.0,0.0,0.0
2024-11-29 16:42:00+00:00,4.515000000000001,4.413793103448272,9.0,4.588093869731804,-0.17430076628353142,-0.6972030651341257,-1.0,0.30279693486587433,0.0,0.0,0.0,0.6972030651341257,0.30279693486587433,0.0,0.0,0.0,0.0
2024-11-29 17:54:00+00:00,4.510000000000005,4.41413793103448,1342.0,4.579233716475106,-0.1650957854406263,-0.6603831417625052,-1.0,0.33961685823749477,0.0,0.0,0.0,0.6603831417625052,0.33961685823749477,0.0,0.0,0.0,0.0
2024-11-29 17:56:00+00:00,4.510000000000005,4.41413793103448,136.0,4.579233716475106,-0.1650957854406263,-0.6603831417625052,-1.0,0.33961685823749477,0.0,0.0,0.0,0.6603831417625052,0.33961685823749477,0.0,0.0,0.0,0.0
2024-11-29 17:59:00+00:00,4.510000000000005,4.41413793103448,9.0,4.579233716475106,-0.1650957854406263,-0.6603831417625052,-1.0,0.33961685823749477,0.0,0.0,0.0,0.6603831417625052,0.33961685823749477,0.0,0.0,0.0,0.0
2024-11-29 18:06:00+00:00,4.510000000000005,4.413793103448272,2322.0,4.579482758620701,-0.16568965517242873,-0.6627586206897149,-1.0,0.3372413793102851,0.0,0.0,0.0,0.6627586206897149,0.3372413793102851,0.0,0.0,0.0,0.0
2024-11-29 18:13:00+00:00,4.510000000000005,4.41413793103448,9.0,4.579233716475106,-0.1650957854406263,-0.6603831417625052,-1.0,0.33961685823749477,0.0,0.0,0.0,0.6603831417625052,0.33961685823749477,0.0,0.0,0.0,0.0
2024-11-29 18:14:00+00:00,4.510000000000005,4.41913793103449,49.0,4.575622605363988,-0.15648467432949875,-0.625938697317995,-1.0,0.374061302682005,0.0,0.0,0.0,0.625938697317995,0.374061302682005,0.0,0.0,0.0,0.0
2024-12-02 00:20:00+00:00,4.512500000000003,4.41913793103449,4.0,4.57992816091954,-0.1607902298850501,-0.6431609195402004,-1.0,0.3568390804597996,0.0,0.0,0.0,0.6431609195402004,0.3568390804597996,0.0,0.0,0.0,0.0
2024-12-02 00:21:00+00:00,4.512500000000003,4.41913793103449,7.0,4.57992816091954,-0.1607902298850501,-0.6431609195402004,-1.0,0.3568390804597996,0.0,0.0,0.0,0.6431609195402004,0.3568390804597996,0.0,0.0,0.0,0.0
2024-12-02 08:25:00+00:00,4.515000000000001,4.424137931034485,597.0,4.580622605363984,-0.15648467432949875,-0.625938697317995,-1.0,0.374061302682005,0.0,0.0,0.0,0.625938697317995,0.374061302682005,0.0,0.0,0.0,0.0
2024-12-02 08:33:00+00:00,4.517499999999998,4.423793103448278,1.0,4.585177203065129,-0.16138409961685074,-0.645536398467403,-1.0,0.35446360153259704,0.0,0.0,0.0,0.645536398467403,0.35446360153259704,0.0,0.0,0.0,0.0
2024-12-02 09:00:00+00:00,4.517499999999998,4.424137931034485,50.0,4.584928160919535,-0.1607902298850501,-0.6431609195402004,-1.0,0.3568390804597996,0.0,0.0,0.0,0.6431609195402004,0.3568390804597996,0.0,0.0,0.0,0.0
2024-12-02 09:09:00+00:00,4.515000000000001,4.418793103448283,2.0,4.584482758620686,-0.16568965517240297,-0.6627586206896119,-1.0,0.3372413793103881,0.0,0.0,0.0,0.6627586206896119,0.3372413793103881,0.0,0.0,0.0,0.0
2024-12-02 10:31:00+00:00,4.517499999999998,4.424137931034485,100.0,4.584928160919535,-0.1607902298850501,-0.6431609195402004,-1.0,0.3568390804597996,0.0,0.0,0.0,0.6431609195402004,0.3568390804597996,0.0,0.0,0.0,0.0
2024-12-02 13:28:00+00:00,4.515000000000001,4.423793103448278,2.0,4.580871647509578,-0.1570785440612994,-0.6283141762451976,-1.0,0.3716858237548024,0.0,0.0,0.0,0.6283141762451976,0.3716858237548024,0.0,0.0,0.0,0.0
2024-12-02 13:35:00+00:00,4.515000000000001,4.423793103448278,93.0,4.580871647509578,-0.1570785440612994,-0.6283141762451976,-1.0,0.3716858237548024,0.0,0.0,0.0,0.6283141762451976,0.3716858237548024,0.0,0.0,0.0,0.0
2024-12-02 13:39:00+00:00,4.517499999999998,4.423448275862071,188.0,4.585426245210723,-0.16197796934865227,-0.6479118773946091,-1.0,0.3520881226053909,0.0,0.0,0.0,0.6479118773946091,0.3520881226053909,0.0,0.0,0.0,0.0
2024-12-02 14:14:00+00:00,4.515000000000001,4.423448275862071,6.0,4.5811206896551715,-0.15767241379310093,-0.6306896551724037,-1.0,0.3693103448275963,0.0,0.0,0.0,0.6306896551724037,0.3693103448275963,0.0,0.0,0.0,0.0
2024-12-02 14:25:00+00:00,4.515000000000001,4.423448275862071,87.0,4.5811206896551715,-0.15767241379310093,-0.6306896551724037,-1.0,0.3693103448275963,0.0,0.0,0.0,0.6306896551724037,0.3693103448275963,0.0,0.0,0.0,0.0
2024-12-02 14:28:00+00:00,4.515000000000001,4.423448275862071,53.0,4.5811206896551715,-0.15767241379310093,-0.6306896551724037,-1.0,0.3693103448275963,0.0,0.0,0.0,0.6306896551724037,0.3693103448275963,0.0,0.0,0.0,0.0
2024-12-02 14:29:00+00:00,4.515000000000001,4.423448275862071,221.0,4.5811206896551715,-0.15767241379310093,-0.6306896551724037,-1.0,0.3693103448275963,0.0,0.0,0.0,0.6306896551724037,0.3693103448275963,0.0,0.0,0.0,0.0
2024-12-02 14:46:00+00:00,4.517499999999998,4.428448275862066,335.0,4.581815134099615,-0.1533668582375487,-0.6134674329501948,-1.0,0.3865325670498052,0.0,0.0,0.0,0.6134674329501948,0.3865325670498052,0.0,0.0,0.0,0.0
2024-12-02 14:50:00+00:00,4.517499999999998,4.428448275862066,404.0,4.581815134099615,-0.1533668582375487,-0.6134674329501948,-1.0,0.3865325670498052,0.0,0.0,0.0,0.6134674329501948,0.3865325670498052,0.0,0.0,0.0,0.0
2024-12-02 14:56:00+00:00,4.517499999999998,4.428448275862066,104.0,4.581815134099615,-0.1533668582375487,-0.6134674329501948,-1.0,0.3865325670498052,0.0,0.0,0.0,0.6134674329501948,0.3865325670498052,0.0,0.0,0.0,0.0
2024-12-02 14:57:00+00:00,4.517499999999998,4.428448275862066,56.0,4.581815134099615,-0.1533668582375487,-0.6134674329501948,-1.0,0.3865325670498052,0.0,0.0,0.0,0.6134674329501948,0.3865325670498052,0.0,0.0,0.0,0.0
2024-12-02 14:58:00+00:00,4.517499999999998,4.428448275862066,26.0,4.581815134099615,-0.1533668582375487,-0.6134674329501948,-1.0,0.3865325670498052,0.0,0.0,0.0,0.6134674329501948,0.3865325670498052,0.0,0.0,0.0,0.0
2024-12-02 15:00:00+00:00,4.517499999999998,4.428448275862066,40.0,4.581815134099615,-0.1533668582375487,-0.6134674329501948,-1.0,0.3865325670498052,0.0,0.0,0.0,0.6134674329501948,0.3865325670498052,0.0,0.0,0.0,0.0
2024-12-02 15:04:00+00:00,4.517499999999998,4.428448275862066,294.0,4.581815134099615,-0.1533668582375487,-0.6134674329501948,-1.0,0.3865325670498052,0.0,0.0,0.0,0.6134674329501948,0.3865325670498052,0.0,0.0,0.0,0.0
2024-12-02 15:08:00+00:00,4.515000000000001,4.423448275862071,102.0,4.5811206896551715,-0.15767241379310093,-0.6306896551724037,-1.0,0.3693103448275963,0.0,0.0,0.0,0.6306896551724037,0.3693103448275963,0.0,0.0,0.0,0.0
2024-12-02 15:15:00+00:00,4.515000000000001,4.428448275862066,40.0,4.577509578544063,-0.14906130268199735,-0.5962452107279894,-1.0,0.4037547892720106,0.0,0.0,0.0,0.5962452107279894,0.4037547892720106,0.0,0.0,0.0,0.0
2024-12-02 15:19:00+00:00,4.517499999999998,4.423103448275864,100.0,4.585675287356317,-0.16257183908045292,-0.6502873563218117,-1.0,0.34971264367818833,0.0,0.0,0.0,0.6502873563218117,0.34971264367818833,0.0,0.0,0.0,0.0
2024-12-02 15:28:00+00:00,4.515000000000001,4.418103448275868,175.0,4.584980842911873,-0.16687739463600426,-0.667509578544017,-1.0,0.33249042145598295,0.0,0.0,0.0,0.667509578544017,0.33249042145598295,0.0,0.0,0.0,0.0
2024-12-02 15:45:00+00:00,4.515000000000001,4.428448275862066,2.0,4.577509578544063,-0.14906130268199735,-0.5962452107279894,-1.0,0.4037547892720106,0.0,0.0,0.0,0.5962452107279894,0.4037547892720106,0.0,0.0,0.0,0.0
2024-12-02 15:49:00+00:00,4.515000000000001,4.423103448275864,188.0,4.581369731800765,-0.15826628352490157,-0.6330651340996063,-1.0,0.3669348659003937,0.0,0.0,0.0,0.6330651340996063,0.3669348659003937,0.0,0.0,0.0,0.0
2024-12-02 16:37:00+00:00,4.515000000000001,4.418103448275868,50.0,4.584980842911873,-0.16687739463600426,-0.667509578544017,-1.0,0.33249042145598295,0.0,0.0,0.0,0.667509578544017,0.33249042145598295,0.0,0.0,0.0,0.0
2024-12-02 17:42:00+00:00,4.515000000000001,4.423103448275864,75.0,4.581369731800765,-0.15826628352490157,-0.6330651340996063,-1.0,0.3669348659003937,0.0,0.0,0.0,0.6330651340996063,0.3669348659003937,0.0,0.0,0.0,0.0
2024-12-02 17:56:00+00:00,4.515000000000001,4.423103448275864,30.0,4.581369731800765,-0.15826628352490157,-0.6330651340996063,-1.0,0.3669348659003937,0.0,0.0,0.0,0.6330651340996063,0.3669348659003937,0.0,0.0,0.0,0.0
2024-12-02 17:57:00+00:00,4.515000000000001,4.423103448275864,30.0,4.581369731800765,-0.15826628352490157,-0.6330651340996063,-1.0,0.3669348659003937,0.0,0.0,0.0,0.6330651340996063,0.3669348659003937,0.0,0.0,0.0,0.0
2024-12-02 18:03:00+00:00,4.515000000000001,4.423103448275864,20.0,4.581369731800765,-0.15826628352490157,-0.6330651340996063,-1.0,0.3669348659003937,0.0,0.0,0.0,0.6330651340996063,0.3669348659003937,0.0,0.0,0.0,0.0
2024-12-02 18:15:00+00:00,4.515000000000001,4.422758620689658,604.0,4.581618773946359,-0.15886015325670133,-0.6354406130268053,-1.0,0.3645593869731947,0.0,0.0,0.0,0.6354406130268053,0.3645593869731947,0.0,0.0,0.0,0.0
2024-12-02 18:16:00+00:00,4.517499999999998,4.428103448275859,920.0,4.582064176245209,-0.15396072796934934,-0.6158429118773974,-1.0,0.38415708812260263,0.0,0.0,0.0,0.6158429118773974,0.38415708812260263,0.0,0.0,0.0,0.0
2024-12-02 18:18:00+00:00,4.517499999999998,4.428103448275859,1398.0,4.582064176245209,-0.15396072796934934,-0.6158429118773974,-1.0,0.38415708812260263,0.0,0.0,0.0,0.6158429118773974,0.38415708812260263,0.0,0.0,0.0,0.0
2024-12-02 18:20:00+00:00,4.517499999999998,4.428103448275859,12.0,4.582064176245209,-0.15396072796934934,-0.6158429118773974,-1.0,0.38415708812260263,0.0,0.0,0.0,0.6158429118773974,0.38415708812260263,0.0,0.0,0.0,0.0
2024-12-02 18:43:00+00:00,4.517499999999998,4.423103448275864,2.0,4.585675287356317,-0.16257183908045292,-0.6502873563218117,-1.0,0.34971264367818833,0.0,0.0,0.0,0.6502873563218117,0.34971264367818833,0.0,0.0,0.0,0.0
2024-12-02 20:15:00+00:00,4.5049999999999955,4.397758620689651,1040.0,4.582452107279688,-0.18469348659003693,-0.7387739463601477,-1.0,0.2612260536398523,0.0,0.0,0.0,0.7387739463601477,0.2612260536398523,0.0,0.0,0.0,0.0
2024-12-02 20:16:00+00:00,4.5049999999999955,4.392758620689657,449.0,4.5860632183907954,-0.19330459770113873,-0.7732183908045549,-1.0,0.2267816091954451,0.0,0.0,0.0,0.7732183908045549,0.2267816091954451,0.0,0.0,0.0,0.0
2024-12-02 20:17:00+00:00,4.5049999999999955,4.398103448275858,17.0,4.582203065134094,-0.18409961685823628,-0.7363984674329451,-1.0,0.2636015325670549,0.0,0.0,0.0,0.7363984674329451,0.2636015325670549,0.0,0.0,0.0,0.0
2024-12-02 20:18:00+00:00,4.5049999999999955,4.392758620689657,4.0,4.5860632183907954,-0.19330459770113873,-0.7732183908045549,-1.0,0.2267816091954451,0.0,0.0,0.0,0.7732183908045549,0.2267816091954451,0.0,0.0,0.0,0.0
2024-12-02 20:19:00+00:00,4.5049999999999955,4.393103448275863,67.0,4.5858141762452025,-0.19271072796933986,-0.7708429118773594,-1.0,0.22915708812264057,0.0,0.0,0.0,0.7708429118773594,0.22915708812264057,0.0,0.0,0.0,0.0
2024-12-02 20:22:00+00:00,4.502499999999998,4.393103448275863,46.0,4.581508620689651,-0.1884051724137885,-0.753620689655154,-1.0,0.24637931034484595,0.0,0.0,0.0,0.753620689655154,0.24637931034484595,0.0,0.0,0.0,0.0
2024-12-02 20:27:00+00:00,4.502499999999998,4.387758620689661,96.0,4.585368773946351,-0.19761015325669007,-0.7904406130267603,-1.0,0.20955938697323973,0.0,0.0,0.0,0.7904406130267603,0.20955938697323973,0.0,0.0,0.0,0.0
2024-12-02 20:28:00+00:00,4.5,4.382758620689651,148.0,4.584674329501919,-0.20191570881226806,-0.8076628352490722,-1.0,0.19233716475092777,0.0,0.0,0.0,0.8076628352490722,0.19233716475092777,0.0,0.0,0.0,0.0
2024-12-02 20:29:00+00:00,4.5,4.382758620689651,78.0,4.584674329501919,-0.20191570881226806,-0.8076628352490722,-1.0,0.19233716475092777,0.0,0.0,0.0,0.8076628352490722,0.19233716475092777,0.0,0.0,0.0,0.0
2024-12-02 20:30:00+00:00,4.5,4.382758620689651,135.0,4.584674329501919,-0.20191570881226806,-0.8076628352490722,-1.0,0.19233716475092777,0.0,0.0,0.0,0.8076628352490722,0.19233716475092777,0.0,0.0,0.0,0.0
2024-12-02 20:31:00+00:00,4.5,4.388103448275867,100.0,4.580814176245207,-0.19271072796933986,-0.7708429118773594,-1.0,0.22915708812264057,0.0,0.0,0.0,0.7708429118773594,0.22915708812264057,0.0,0.0,0.0,0.0
2024-12-02 20:33:00+00:00,4.5,4.382758620689651,87.0,4.584674329501919,-0.20191570881226806,-0.8076628352490722,-1.0,0.19233716475092777,0.0,0.0,0.0,0.8076628352490722,0.19233716475092777,0.0,0.0,0.0,0.0
2024-12-02 20:47:00+00:00,4.502499999999998,4.392758620689657,200.0,4.581757662835244,-0.18899904214558738,-0.7559961685823495,-1.0,0.24400383141765047,0.0,0.0,0.0,0.7559961685823495,0.24400383141765047,0.0,0.0,0.0,0.0
2024-12-02 20:48:00+00:00,4.502499999999998,4.392758620689657,69.0,4.581757662835244,-0.18899904214558738,-0.7559961685823495,-1.0,0.24400383141765047,0.0,0.0,0.0,0.7559961685823495,0.24400383141765047,0.0,0.0,0.0,0.0
2024-12-02 20:50:00+00:00,4.502499999999998,4.392758620689657,500.0,4.581757662835244,-0.18899904214558738,-0.7559961685823495,-1.0,0.24400383141765047,0.0,0.0,0.0,0.7559961685823495,0.24400383141765047,0.0,0.0,0.0,0.0
2024-12-02 20:53:00+00:00,4.502499999999998,4.393103448275863,791.0,4.581508620689651,-0.1884051724137885,-0.753620689655154,-1.0,0.24637931034484595,0.0,0.0,0.0,0.753620689655154,0.24637931034484595,0.0,0.0,0.0,0.0
2024-12-02 21:01:00+00:00,4.502499999999998,4.392758620689657,1082.0,4.581757662835244,-0.18899904214558738,-0.7559961685823495,-1.0,0.24400383141765047,0.0,0.0,0.0,0.7559961685823495,0.24400383141765047,0.0,0.0,0.0,0.0
2024-12-02 21:08:00+00:00,4.502499999999998,4.392758620689657,25.0,4.581757662835244,-0.18899904214558738,-0.7559961685823495,-1.0,0.24400383141765047,0.0,0.0,0.0,0.7559961685823495,0.24400383141765047,0.0,0.0,0.0,0.0
2024-12-02 21:10:00+00:00,4.502499999999998,4.392758620689657,240.0,4.581757662835244,-0.18899904214558738,-0.7559961685823495,-1.0,0.24400383141765047,0.0,0.0,0.0,0.7559961685823495,0.24400383141765047,0.0,0.0,0.0,0.0
2024-12-02 21:12:00+00:00,4.502499999999998,4.398103448275858,2.0,4.577897509578543,-0.17979406130268494,-0.7191762452107398,-1.0,0.28082375478926025,0.0,0.0,0.0,0.7191762452107398,0.28082375478926025,0.0,0.0,0.0,0.0
2024-12-02 21:13:00+00:00,4.502499999999998,4.398103448275858,49.0,4.577897509578543,-0.17979406130268494,-0.7191762452107398,-1.0,0.28082375478926025,0.0,0.0,0.0,0.7191762452107398,0.28082375478926025,0.0,0.0,0.0,0.0
2024-12-02 21:14:00+00:00,4.502499999999998,4.392758620689657,17.0,4.581757662835244,-0.18899904214558738,-0.7559961685823495,-1.0,0.24400383141765047,0.0,0.0,0.0,0.7559961685823495,0.24400383141765047,0.0,0.0,0.0,0.0
2024-12-02 21:34:00+00:00,4.502499999999998,4.398103448275858,50.0,4.577897509578543,-0.17979406130268494,-0.7191762452107398,-1.0,0.28082375478926025,0.0,0.0,0.0,0.7191762452107398,0.28082375478926025,0.0,0.0,0.0,0.0
2024-12-02 21:41:00+00:00,4.5049999999999955,4.398103448275858,4.0,4.582203065134094,-0.18409961685823628,-0.7363984674329451,-1.0,0.2636015325670549,0.0,0.0,0.0,0.7363984674329451,0.2636015325670549,0.0,0.0,0.0,0.0
2024-12-02 21:59:00+00:00,4.5049999999999955,4.398103448275858,56.0,4.582203065134094,-0.18409961685823628,-0.7363984674329451,-1.0,0.2636015325670549,0.0,0.0,0.0,0.7363984674329451,0.2636015325670549,0.0,0.0,0.0,0.0
2024-12-02 23:00:00+00:00,4.5049999999999955,4.393103448275863,76.0,4.5858141762452025,-0.19271072796933986,-0.7708429118773594,-1.0,0.22915708812264057,0.0,0.0,0.0,0.7708429118773594,0.22915708812264057,0.0,0.0,0.0,0.0
2024-12-03 07:49:00+00:00,4.502499999999998,4.398448275862065,8.0,4.577648467432949,-0.1792001915708843,-0.7168007662835372,-1.0,0.28319923371646283,0.0,0.0,0.0,0.7168007662835372,0.28319923371646283,0.0,0.0,0.0,0.0
2024-12-03 08:41:00+00:00,4.507499999999993,4.398103448275858,54.0,4.586508620689647,-0.1884051724137885,-0.753620689655154,-1.0,0.24637931034484595,0.0,0.0,0.0,0.753620689655154,0.24637931034484595,0.0,0.0,0.0,0.0
2024-12-03 11:46:00+00:00,4.507499999999993,4.403448275862075,8.0,4.582648467432934,-0.17920019157085854,-0.7168007662834341,-1.0,0.28319923371656586,0.0,0.0,0.0,0.7168007662834341,0.28319923371656586,0.0,0.0,0.0,0.0
2024-12-03 11:50:00+00:00,4.5049999999999955,4.403448275862075,16.0,4.578342911877383,-0.1748946360153072,-0.6995785440612288,-1.0,0.30042145593877123,0.0,0.0,0.0,0.6995785440612288,0.30042145593877123,0.0,0.0,0.0,0.0
2024-12-03 12:02:00+00:00,4.507499999999993,4.403448275862075,281.0,4.582648467432934,-0.17920019157085854,-0.7168007662834341,-1.0,0.28319923371656586,0.0,0.0,0.0,0.7168007662834341,0.28319923371656586,0.0,0.0,0.0,0.0
