time,effr_avg_jul,effr_avg_aug,effr_start_aug,effr_end_jul,volume,effr_start_jul,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-04-24 13:30:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,24.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 13:31:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,10.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 13:34:00+00:00,5.290000000000006,5.209999999999994,5.209999999999994,5.209999999999994,2.0,5.290000000000006,-0.0800000000000125,-0.32000000000005,-1.0,0.67999999999995,0.0,0.0,0.0,0.32000000000005,0.67999999999995,0.0,0.0,0.0,0.0
2024-04-24 13:39:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,5.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 14:07:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,100.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 14:08:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,50.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 14:20:00+00:00,5.290000000000006,5.215000000000003,5.215000000000003,5.215000000000003,19.0,5.290000000000006,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 14:28:00+00:00,5.290000000000006,5.215000000000003,5.215000000000003,5.215000000000003,4.0,5.290000000000006,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 14:50:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,5367.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 14:54:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,2.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 15:02:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,8.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 15:18:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,135.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 15:19:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,5.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 15:34:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,1.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 15:36:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,1.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 16:21:00+00:00,5.284999999999997,5.204999999999998,5.204999999999998,5.204999999999998,1.0,5.284999999999997,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 16:28:00+00:00,5.280000000000001,5.204999999999998,5.204999999999998,5.204999999999998,50.0,5.280000000000001,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 16:31:00+00:00,5.280000000000001,5.204999999999998,5.204999999999998,5.204999999999998,99.0,5.280000000000001,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 16:54:00+00:00,5.284999999999997,5.204999999999998,5.204999999999998,5.204999999999998,1.0,5.284999999999997,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 16:57:00+00:00,5.284999999999997,5.204999999999998,5.204999999999998,5.204999999999998,46.0,5.284999999999997,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 17:18:00+00:00,5.284999999999997,5.204999999999998,5.204999999999998,5.204999999999998,2.0,5.284999999999997,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 17:30:00+00:00,5.284999999999997,5.204999999999998,5.204999999999998,5.204999999999998,1.0,5.284999999999997,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 17:33:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,2.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 17:47:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,1.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 18:34:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,1.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 18:35:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,2.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 18:36:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,2.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 18:37:00+00:00,5.284999999999997,5.204999999999998,5.204999999999998,5.204999999999998,1.0,5.284999999999997,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 18:43:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,2.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 18:50:00+00:00,5.284999999999997,5.200000000000003,5.200000000000003,5.200000000000003,2.0,5.284999999999997,-0.08499999999999375,-0.339999999999975,-1.0,0.660000000000025,0.0,0.0,0.0,0.339999999999975,0.660000000000025,0.0,0.0,0.0,0.0
2024-04-24 18:56:00+00:00,5.284999999999997,5.204999999999998,5.204999999999998,5.204999999999998,1.0,5.284999999999997,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 19:21:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,3.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 19:31:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,10.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 19:32:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,1013.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 19:36:00+00:00,5.275000000000006,5.194999999999993,5.194999999999993,5.194999999999993,5.0,5.275000000000006,-0.0800000000000125,-0.32000000000005,-1.0,0.67999999999995,0.0,0.0,0.0,0.32000000000005,0.67999999999995,0.0,0.0,0.0,0.0
2024-04-24 19:37:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,600.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 19:41:00+00:00,5.275000000000006,5.194999999999993,5.194999999999993,5.194999999999993,1.0,5.275000000000006,-0.0800000000000125,-0.32000000000005,-1.0,0.67999999999995,0.0,0.0,0.0,0.32000000000005,0.67999999999995,0.0,0.0,0.0,0.0
2024-04-24 19:42:00+00:00,5.280000000000001,5.194999999999993,5.194999999999993,5.194999999999993,5.0,5.280000000000001,-0.08500000000000796,-0.34000000000003183,-1.0,0.6599999999999682,0.0,0.0,0.0,0.34000000000003183,0.6599999999999682,0.0,0.0,0.0,0.0
2024-04-24 19:48:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,1.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 19:49:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,1.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 19:51:00+00:00,5.275000000000006,5.200000000000003,5.200000000000003,5.200000000000003,1.0,5.275000000000006,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-24 19:57:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,4.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 19:59:00+00:00,5.275000000000006,5.194999999999993,5.194999999999993,5.194999999999993,1.0,5.275000000000006,-0.0800000000000125,-0.32000000000005,-1.0,0.67999999999995,0.0,0.0,0.0,0.32000000000005,0.67999999999995,0.0,0.0,0.0,0.0
2024-04-24 20:18:00+00:00,5.280000000000001,5.194999999999993,5.194999999999993,5.194999999999993,1.0,5.280000000000001,-0.08500000000000796,-0.34000000000003183,-1.0,0.6599999999999682,0.0,0.0,0.0,0.34000000000003183,0.6599999999999682,0.0,0.0,0.0,0.0
2024-04-24 20:23:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,1.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 20:29:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,1.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 20:30:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,45.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 20:31:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,714.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 20:40:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,17.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 20:41:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,18.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 20:42:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,10.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 20:45:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,64.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-24 20:59:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,4.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-25 06:13:00+00:00,5.284999999999997,5.209999999999994,5.209999999999994,5.209999999999994,2.0,5.284999999999997,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-25 07:00:00+00:00,5.280000000000001,5.204999999999998,5.204999999999998,5.204999999999998,99.0,5.280000000000001,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-25 09:35:00+00:00,5.280000000000001,5.200000000000003,5.200000000000003,5.200000000000003,3.0,5.280000000000001,-0.0799999999999983,-0.3199999999999932,-1.0,0.6800000000000068,0.0,0.0,0.0,0.3199999999999932,0.6800000000000068,0.0,0.0,0.0,0.0
2024-04-25 12:27:00+00:00,5.290000000000006,5.209999999999994,5.209999999999994,5.209999999999994,738.0,5.290000000000006,-0.0800000000000125,-0.32000000000005,-1.0,0.67999999999995,0.0,0.0,0.0,0.32000000000005,0.67999999999995,0.0,0.0,0.0,0.0
2024-04-25 12:30:00+00:00,5.284999999999997,5.200000000000003,5.200000000000003,5.200000000000003,1520.0,5.284999999999997,-0.08499999999999375,-0.339999999999975,-1.0,0.660000000000025,0.0,0.0,0.0,0.339999999999975,0.660000000000025,0.0,0.0,0.0,0.0
2024-04-25 12:31:00+00:00,5.290000000000006,5.215000000000003,5.215000000000003,5.215000000000003,1263.0,5.290000000000006,-0.07500000000000284,-0.30000000000001137,-1.0,0.6999999999999886,0.0,0.0,0.0,0.30000000000001137,0.6999999999999886,0.0,0.0,0.0,0.0
2024-04-25 12:32:00+00:00,5.290000000000006,5.219999999999999,5.219999999999999,5.219999999999999,27.0,5.290000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-25 12:33:00+00:00,5.290000000000006,5.219999999999999,5.219999999999999,5.219999999999999,1657.0,5.290000000000006,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-25 12:34:00+00:00,5.295000000000002,5.224999999999994,5.224999999999994,5.224999999999994,5.0,5.295000000000002,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-25 12:39:00+00:00,5.295000000000002,5.234999999999999,5.234999999999999,5.234999999999999,3576.0,5.295000000000002,-0.060000000000002274,-0.2400000000000091,-1.0,0.7599999999999909,0.0,0.0,0.0,0.2400000000000091,0.7599999999999909,0.0,0.0,0.0,0.0
2024-04-25 12:40:00+00:00,5.295000000000002,5.230000000000004,5.230000000000004,5.230000000000004,987.0,5.295000000000002,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-25 12:42:00+00:00,5.295000000000002,5.224999999999994,5.224999999999994,5.224999999999994,3.0,5.295000000000002,-0.07000000000000739,-0.28000000000002956,-1.0,0.7199999999999704,0.0,0.0,0.0,0.28000000000002956,0.7199999999999704,0.0,0.0,0.0,0.0
2024-04-25 12:45:00+00:00,5.295000000000002,5.230000000000004,5.230000000000004,5.230000000000004,874.0,5.295000000000002,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-25 12:46:00+00:00,5.295000000000002,5.230000000000004,5.230000000000004,5.230000000000004,1898.0,5.295000000000002,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-25 12:47:00+00:00,5.295000000000002,5.230000000000004,5.230000000000004,5.230000000000004,628.0,5.295000000000002,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-25 12:48:00+00:00,5.295000000000002,5.230000000000004,5.230000000000004,5.230000000000004,63.0,5.295000000000002,-0.06499999999999773,-0.2599999999999909,-1.0,0.7400000000000091,0.0,0.0,0.0,0.2599999999999909,0.7400000000000091,0.0,0.0,0.0,0.0
2024-04-25 12:49:00+00:00,5.295000000000002,5.234999999999999,5.234999999999999,5.234999999999999,2852.0,5.295000000000002,-0.060000000000002274,-0.2400000000000091,-1.0,0.7599999999999909,0.0,0.0,0.0,0.2400000000000091,0.7599999999999909,0.0,0.0,0.0,0.0
2024-04-25 12:50:00+00:00,5.295000000000002,5.234999999999999,5.234999999999999,5.234999999999999,665.0,5.295000000000002,-0.060000000000002274,-0.2400000000000091,-1.0,0.7599999999999909,0.0,0.0,0.0,0.2400000000000091,0.7599999999999909,0.0,0.0,0.0,0.0
2024-04-25 12:51:00+00:00,5.299999999999997,5.239999999999995,5.239999999999995,5.239999999999995,20.0,5.299999999999997,-0.060000000000002274,-0.2400000000000091,-1.0,0.7599999999999909,0.0,0.0,0.0,0.2400000000000091,0.7599999999999909,0.0,0.0,0.0,0.0
2024-04-25 12:52:00+00:00,5.295000000000002,5.239999999999995,5.239999999999995,5.239999999999995,2275.0,5.295000000000002,-0.05500000000000682,-0.22000000000002728,-1.0,0.7799999999999727,0.0,0.0,0.0,0.22000000000002728,0.7799999999999727,0.0,0.0,0.0,0.0
2024-04-25 12:53:00+00:00,5.299999999999997,5.2450000000000045,5.2450000000000045,5.2450000000000045,10.0,5.299999999999997,-0.05499999999999261,-0.21999999999997044,-1.0,0.7800000000000296,0.0,0.0,0.0,0.21999999999997044,0.7800000000000296,0.0,0.0,0.0,0.0
2024-04-25 12:56:00+00:00,5.299999999999997,5.2450000000000045,5.2450000000000045,5.2450000000000045,353.0,5.299999999999997,-0.05499999999999261,-0.21999999999997044,-1.0,0.7800000000000296,0.0,0.0,0.0,0.21999999999997044,0.7800000000000296,0.0,0.0,0.0,0.0
2024-04-25 12:57:00+00:00,5.299999999999997,5.25,5.25,5.25,1529.0,5.299999999999997,-0.04999999999999716,-0.19999999999998863,-1.0,0.8000000000000114,0.0,0.0,0.0,0.19999999999998863,0.8000000000000114,0.0,0.0,0.0,0.0
2024-04-25 12:58:00+00:00,5.299999999999997,5.2450000000000045,5.2450000000000045,5.2450000000000045,509.0,5.299999999999997,-0.05499999999999261,-0.21999999999997044,-1.0,0.7800000000000296,0.0,0.0,0.0,0.21999999999997044,0.7800000000000296,0.0,0.0,0.0,0.0
2024-04-25 13:03:00+00:00,5.299999999999997,5.2450000000000045,5.2450000000000045,5.2450000000000045,1382.0,5.299999999999997,-0.05499999999999261,-0.21999999999997044,-1.0,0.7800000000000296,0.0,0.0,0.0,0.21999999999997044,0.7800000000000296,0.0,0.0,0.0,0.0
2024-04-25 13:05:00+00:00,5.299999999999997,5.2450000000000045,5.2450000000000045,5.2450000000000045,700.0,5.299999999999997,-0.05499999999999261,-0.21999999999997044,-1.0,0.7800000000000296,0.0,0.0,0.0,0.21999999999997044,0.7800000000000296,0.0,0.0,0.0,0.0
2024-04-25 13:06:00+00:00,5.299999999999997,5.2450000000000045,5.2450000000000045,5.2450000000000045,3069.0,5.299999999999997,-0.05499999999999261,-0.21999999999997044,-1.0,0.7800000000000296,0.0,0.0,0.0,0.21999999999997044,0.7800000000000296,0.0,0.0,0.0,0.0
2024-04-25 13:11:00+00:00,5.299999999999997,5.2450000000000045,5.2450000000000045,5.2450000000000045,197.0,5.299999999999997,-0.05499999999999261,-0.21999999999997044,-1.0,0.7800000000000296,0.0,0.0,0.0,0.21999999999997044,0.7800000000000296,0.0,0.0,0.0,0.0
