time,effr_avg_jun,effr_end_jun,volume,effr_start_jun,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-04-09 02:14:00+00:00,5.2450000000000045,5.200000000000003,4,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 02:15:00+00:00,5.2450000000000045,5.200000000000003,4,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 02:19:00+00:00,5.2450000000000045,5.200000000000003,7,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 02:20:00+00:00,5.2450000000000045,5.200000000000003,4,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 02:21:00+00:00,5.2450000000000045,5.200000000000003,6,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 02:22:00+00:00,5.2450000000000045,5.200000000000003,19,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 02:29:00+00:00,5.2450000000000045,5.200000000000003,197,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 02:30:00+00:00,5.2450000000000045,5.200000000000003,150,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 06:07:00+00:00,5.2450000000000045,5.200000000000003,1,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 06:54:00+00:00,5.25,5.200000000000003,200,5.324999999999996,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 07:02:00+00:00,5.25,5.200000000000003,84,5.324999999999996,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 07:25:00+00:00,5.2450000000000045,5.200000000000003,12,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 07:45:00+00:00,5.2450000000000045,5.200000000000003,2,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 08:30:00+00:00,5.2450000000000045,5.200000000000003,4,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 08:43:00+00:00,5.2450000000000045,5.200000000000003,4,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 08:50:00+00:00,5.2450000000000045,5.200000000000003,40,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 08:55:00+00:00,5.2450000000000045,5.200000000000003,3,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:12:00+00:00,5.2450000000000045,5.200000000000003,5,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:13:00+00:00,5.2450000000000045,5.200000000000003,21,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:14:00+00:00,5.2450000000000045,5.200000000000003,4,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:15:00+00:00,5.2450000000000045,5.200000000000003,70,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:22:00+00:00,5.2450000000000045,5.200000000000003,1,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:23:00+00:00,5.2450000000000045,5.200000000000003,3,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:27:00+00:00,5.2450000000000045,5.200000000000003,5,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:37:00+00:00,5.2450000000000045,5.200000000000003,30,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 09:43:00+00:00,5.2450000000000045,5.194999999999993,20,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 10:01:00+00:00,5.2450000000000045,5.194999999999993,82,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 10:19:00+00:00,5.2450000000000045,5.194999999999993,2,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 10:25:00+00:00,5.2450000000000045,5.200000000000003,39,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 10:34:00+00:00,5.2450000000000045,5.200000000000003,2,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 10:40:00+00:00,5.2450000000000045,5.200000000000003,17,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 10:57:00+00:00,5.2450000000000045,5.200000000000003,83,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 11:01:00+00:00,5.2450000000000045,5.200000000000003,7,5.312500000000007,-0.11250000000000426,-0.45000000000001705,-1.0,0.549999999999983,0.0,0.0,0.0,0.45000000000001705,0.549999999999983,0.0,0.0,0.0,0.0
2024-04-09 11:06:00+00:00,5.2450000000000045,5.194999999999993,1,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 11:13:00+00:00,5.2450000000000045,5.194999999999993,6,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 11:22:00+00:00,5.2450000000000045,5.194999999999993,142,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 11:23:00+00:00,5.2450000000000045,5.194999999999993,1,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 11:36:00+00:00,5.2450000000000045,5.194999999999993,50,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 11:37:00+00:00,5.2450000000000045,5.194999999999993,50,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 11:51:00+00:00,5.2450000000000045,5.194999999999993,4,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 11:54:00+00:00,5.2450000000000045,5.194999999999993,11,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 11:55:00+00:00,5.2450000000000045,5.194999999999993,3,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 12:00:00+00:00,5.2450000000000045,5.194999999999993,497,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 12:01:00+00:00,5.2450000000000045,5.194999999999993,150,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 12:02:00+00:00,5.2450000000000045,5.194999999999993,48,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 12:07:00+00:00,5.2450000000000045,5.194999999999993,21,5.320000000000021,-0.12500000000002753,-0.5000000000001101,-1.0,0.49999999999988987,0.0,0.0,0.0,0.5000000000001101,0.49999999999988987,0.0,0.0,0.0,0.0
2024-04-09 12:17:00+00:00,5.239999999999995,5.185000000000002,1649,5.322499999999984,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 12:20:00+00:00,5.239999999999995,5.189999999999998,52,5.314999999999991,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 12:21:00+00:00,5.239999999999995,5.189999999999998,193,5.314999999999991,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 12:22:00+00:00,5.239999999999995,5.189999999999998,10,5.314999999999991,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 12:23:00+00:00,5.239999999999995,5.189999999999998,8,5.314999999999991,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 12:24:00+00:00,5.239999999999995,5.185000000000002,200,5.322499999999984,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 12:25:00+00:00,5.239999999999995,5.185000000000002,1,5.322499999999984,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 12:29:00+00:00,5.239999999999995,5.189999999999998,1,5.314999999999991,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 12:30:00+00:00,5.239999999999995,5.189999999999998,32,5.314999999999991,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 12:31:00+00:00,5.239999999999995,5.189999999999998,14,5.314999999999991,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 12:55:00+00:00,5.239999999999995,5.185000000000002,3,5.322499999999984,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 12:56:00+00:00,5.234999999999999,5.185000000000002,13,5.309999999999995,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 13:00:00+00:00,5.234999999999999,5.185000000000002,10,5.309999999999995,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 13:16:00+00:00,5.239999999999995,5.185000000000002,1,5.322499999999984,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:19:00+00:00,5.234999999999999,5.180000000000007,947,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:20:00+00:00,5.234999999999999,5.180000000000007,239,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:22:00+00:00,5.234999999999999,5.180000000000007,53,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:23:00+00:00,5.234999999999999,5.180000000000007,102,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:24:00+00:00,5.234999999999999,5.180000000000007,101,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:25:00+00:00,5.234999999999999,5.180000000000007,12,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:26:00+00:00,5.234999999999999,5.180000000000007,245,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:27:00+00:00,5.234999999999999,5.180000000000007,57,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:29:00+00:00,5.234999999999999,5.180000000000007,48,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:30:00+00:00,5.234999999999999,5.180000000000007,203,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:37:00+00:00,5.234999999999999,5.180000000000007,30,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:42:00+00:00,5.234999999999999,5.180000000000007,18,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 13:48:00+00:00,5.234999999999999,5.180000000000007,2,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 14:00:00+00:00,5.230000000000004,5.180000000000007,5,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 14:09:00+00:00,5.234999999999999,5.180000000000007,1,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 14:14:00+00:00,5.230000000000004,5.180000000000007,4,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 14:18:00+00:00,5.230000000000004,5.180000000000007,14,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 15:52:00+00:00,5.230000000000004,5.180000000000007,16,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 15:59:00+00:00,5.230000000000004,5.180000000000007,7,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 16:06:00+00:00,5.234999999999999,5.180000000000007,25,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 16:12:00+00:00,5.230000000000004,5.180000000000007,59,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 16:13:00+00:00,5.230000000000004,5.174999999999997,300,5.312500000000014,-0.13750000000001705,-0.5500000000000682,-1.0,0.4499999999999318,0.0,0.0,0.0,0.5500000000000682,0.4499999999999318,0.0,0.0,0.0,0.0
2024-04-09 16:52:00+00:00,5.230000000000004,5.174999999999997,1,5.312500000000014,-0.13750000000001705,-0.5500000000000682,-1.0,0.4499999999999318,0.0,0.0,0.0,0.5500000000000682,0.4499999999999318,0.0,0.0,0.0,0.0
2024-04-09 16:59:00+00:00,5.234999999999999,5.180000000000007,25,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,5.230000000000004,5.180000000000007,8,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 17:57:00+00:00,5.230000000000004,5.174999999999997,25,5.312500000000014,-0.13750000000001705,-0.5500000000000682,-1.0,0.4499999999999318,0.0,0.0,0.0,0.5500000000000682,0.4499999999999318,0.0,0.0,0.0,0.0
2024-04-09 17:58:00+00:00,5.230000000000004,5.174999999999997,7,5.312500000000014,-0.13750000000001705,-0.5500000000000682,-1.0,0.4499999999999318,0.0,0.0,0.0,0.5500000000000682,0.4499999999999318,0.0,0.0,0.0,0.0
2024-04-09 19:17:00+00:00,5.230000000000004,5.180000000000007,103,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:26:00+00:00,5.230000000000004,5.180000000000007,1,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:28:00+00:00,5.230000000000004,5.180000000000007,150,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:30:00+00:00,5.234999999999999,5.180000000000007,45,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 19:32:00+00:00,5.230000000000004,5.180000000000007,1,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:37:00+00:00,5.230000000000004,5.180000000000007,3,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:39:00+00:00,5.234999999999999,5.180000000000007,1,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 19:41:00+00:00,5.230000000000004,5.180000000000007,1,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:44:00+00:00,5.234999999999999,5.180000000000007,10,5.317499999999988,-0.13749999999998153,-0.5499999999999261,-1.0,0.4500000000000739,0.0,0.0,0.0,0.5499999999999261,0.4500000000000739,0.0,0.0,0.0,0.0
2024-04-09 19:45:00+00:00,5.230000000000004,5.180000000000007,10,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:46:00+00:00,5.230000000000004,5.180000000000007,1,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:52:00+00:00,5.230000000000004,5.180000000000007,1,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
2024-04-09 19:59:00+00:00,5.230000000000004,5.180000000000007,2,5.305,-0.1249999999999929,-0.4999999999999716,-1.0,0.5000000000000284,0.0,0.0,0.0,0.4999999999999716,0.5000000000000284,0.0,0.0,0.0,0.0
