time,effr_avg_jan,effr_avg_feb,effr_start_feb,effr_end_jan,volume,effr_start_jan,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2023-11-14 20:59:00+00:00,5.329999999999998,5.319999999999993,5.319999999999993,5.319999999999993,1.0,5.334761904761906,-0.014761904761912525,-0.0590476190476501,-1.0,0.9409523809523499,0.0,0.0,0.0,0.0590476190476501,0.9409523809523499,0.0,0.0,0.0,0.0
2023-11-14 21:04:00+00:00,5.325000000000003,5.319999999999993,5.319999999999993,5.319999999999993,37.0,5.32738095238096,-0.007380952380966477,-0.029523809523865907,-1.0,0.9704761904761341,0.0,0.0,0.0,0.029523809523865907,0.9704761904761341,0.0,0.0,0.0,0.0
2023-11-14 21:25:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,38.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-14 21:50:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,5.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-14 21:57:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,21.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-14 21:59:00+00:00,5.325000000000003,5.325000000000003,5.325000000000003,5.325000000000003,32.0,5.325000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-14 23:00:00+00:00,5.325000000000003,5.319999999999993,5.319999999999993,5.319999999999993,291.0,5.32738095238096,-0.007380952380966477,-0.029523809523865907,-1.0,0.9704761904761341,0.0,0.0,0.0,0.029523809523865907,0.9704761904761341,0.0,0.0,0.0,0.0
2023-11-15 00:51:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,14.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 02:15:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,170.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 02:38:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,11.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 02:39:00+00:00,5.334999999999994,5.325000000000003,5.325000000000003,5.325000000000003,15.0,5.339761904761895,-0.014761904761892097,-0.05904761904756839,-1.0,0.9409523809524316,0.0,0.0,0.0,0.05904761904756839,0.9409523809524316,0.0,0.0,0.0,0.0
2023-11-15 06:50:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,27.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 06:51:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,10.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 06:59:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,100.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 09:32:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,1.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 12:11:00+00:00,5.334999999999994,5.325000000000003,5.325000000000003,5.325000000000003,400.0,5.339761904761895,-0.014761904761892097,-0.05904761904756839,-1.0,0.9409523809524316,0.0,0.0,0.0,0.05904761904756839,0.9409523809524316,0.0,0.0,0.0,0.0
2023-11-15 12:24:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,1.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 12:27:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,2.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 12:44:00+00:00,5.329999999999998,5.319999999999993,5.319999999999993,5.319999999999993,101.0,5.334761904761906,-0.014761904761912525,-0.0590476190476501,-1.0,0.9409523809523499,0.0,0.0,0.0,0.0590476190476501,0.9409523809523499,0.0,0.0,0.0,0.0
2023-11-15 12:50:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,2.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 12:52:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,99.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 12:53:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,2.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 12:55:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,3422.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 12:57:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,2972.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:02:00+00:00,5.325000000000003,5.325000000000003,5.325000000000003,5.325000000000003,22.0,5.325000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-15 13:06:00+00:00,5.329999999999998,5.319999999999993,5.319999999999993,5.319999999999993,137.0,5.334761904761906,-0.014761904761912525,-0.0590476190476501,-1.0,0.9409523809523499,0.0,0.0,0.0,0.0590476190476501,0.9409523809523499,0.0,0.0,0.0,0.0
2023-11-15 13:07:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,53.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:21:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,21.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:24:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,188.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:29:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,108.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:30:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,415.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:31:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,2.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:32:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,313.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:34:00+00:00,5.329999999999998,5.329999999999998,5.329999999999998,5.329999999999998,2.0,5.329999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-15 13:35:00+00:00,5.329999999999998,5.325000000000003,5.325000000000003,5.325000000000003,1.0,5.332380952380949,-0.007380952380946049,-0.029523809523784195,-1.0,0.9704761904762158,0.0,0.0,0.0,0.029523809523784195,0.9704761904762158,0.0,0.0,0.0,0.0
2023-11-15 13:42:00+00:00,5.329999999999998,5.329999999999998,5.329999999999998,5.329999999999998,31.0,5.329999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-15 13:43:00+00:00,5.329999999999998,5.329999999999998,5.329999999999998,5.329999999999998,3.0,5.329999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-15 13:46:00+00:00,5.329999999999998,5.329999999999998,5.329999999999998,5.329999999999998,1.0,5.329999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-15 13:52:00+00:00,5.329999999999998,5.329999999999998,5.329999999999998,5.329999999999998,2.0,5.329999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
