time,effr_avg_feb,effr_avg_mar,effr_end_feb,effr_start_mar,volume,effr_end_mar,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2023-11-10 17:03:00+00:00,5.390000000000001,5.3700000000000045,5.390000000000001,5.390000000000001,50,5.3200000000000145,-0.06999999999998607,-0.2799999999999443,-1.0,0.7200000000000557,0.0,0.0,0.0,0.2799999999999443,0.7200000000000557,0.0,0.0,0.0,0.0
2023-11-10 17:09:00+00:00,5.390000000000001,5.3700000000000045,5.390000000000001,5.390000000000001,4,5.3200000000000145,-0.06999999999998607,-0.2799999999999443,-1.0,0.7200000000000557,0.0,0.0,0.0,0.2799999999999443,0.7200000000000557,0.0,0.0,0.0,0.0
2023-11-10 17:11:00+00:00,5.390000000000001,5.364999999999995,5.390000000000001,5.390000000000001,3,5.302499999999981,-0.0875000000000199,-0.3500000000000796,-1.0,0.6499999999999204,0.0,0.0,0.0,0.3500000000000796,0.6499999999999204,0.0,0.0,0.0,0.0
2023-11-10 17:12:00+00:00,5.390000000000001,5.3700000000000045,5.390000000000001,5.390000000000001,126,5.3200000000000145,-0.06999999999998607,-0.2799999999999443,-1.0,0.7200000000000557,0.0,0.0,0.0,0.2799999999999443,0.7200000000000557,0.0,0.0,0.0,0.0
2023-11-10 17:51:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,1835,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 17:53:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,11,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 17:55:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,17,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 18:00:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,5,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 18:01:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,5,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 18:05:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,6,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 18:24:00+00:00,5.390000000000001,5.3700000000000045,5.390000000000001,5.390000000000001,1,5.3200000000000145,-0.06999999999998607,-0.2799999999999443,-1.0,0.7200000000000557,0.0,0.0,0.0,0.2799999999999443,0.7200000000000557,0.0,0.0,0.0,0.0
2023-11-10 19:10:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,1,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 19:13:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,35,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 19:33:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,4,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 19:35:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,155,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 19:40:00+00:00,5.385000000000005,5.375,5.385000000000005,5.385000000000005,602,5.349999999999987,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-10 19:41:00+00:00,5.390000000000001,5.375,5.390000000000001,5.390000000000001,3,5.337499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 19:43:00+00:00,5.390000000000001,5.375,5.390000000000001,5.390000000000001,54,5.337499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 19:48:00+00:00,5.390000000000001,5.3799999999999955,5.390000000000001,5.390000000000001,5,5.354999999999983,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-10 19:53:00+00:00,5.390000000000001,5.375,5.390000000000001,5.390000000000001,405,5.337499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 20:09:00+00:00,5.390000000000001,5.3700000000000045,5.390000000000001,5.390000000000001,1,5.3200000000000145,-0.06999999999998607,-0.2799999999999443,-1.0,0.7200000000000557,0.0,0.0,0.0,0.2799999999999443,0.7200000000000557,0.0,0.0,0.0,0.0
2023-11-10 20:12:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,315,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 20:13:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,5,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 20:31:00+00:00,5.385000000000005,5.375,5.385000000000005,5.385000000000005,4,5.349999999999987,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-10 20:32:00+00:00,5.385000000000005,5.375,5.385000000000005,5.385000000000005,2,5.349999999999987,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-10 20:52:00+00:00,5.385000000000005,5.375,5.385000000000005,5.385000000000005,5,5.349999999999987,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-10 21:03:00+00:00,5.385000000000005,5.3700000000000045,5.385000000000005,5.385000000000005,2,5.332500000000003,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 21:14:00+00:00,5.390000000000001,5.3700000000000045,5.390000000000001,5.390000000000001,1,5.3200000000000145,-0.06999999999998607,-0.2799999999999443,-1.0,0.7200000000000557,0.0,0.0,0.0,0.2799999999999443,0.7200000000000557,0.0,0.0,0.0,0.0
2023-11-10 21:30:00+00:00,5.390000000000001,5.375,5.390000000000001,5.390000000000001,2,5.337499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 21:35:00+00:00,5.390000000000001,5.3799999999999955,5.390000000000001,5.390000000000001,3,5.354999999999983,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-10 21:47:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,1,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-10 21:49:00+00:00,5.390000000000001,5.375,5.390000000000001,5.390000000000001,10,5.337499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-10 21:50:00+00:00,5.390000000000001,5.3799999999999955,5.390000000000001,5.390000000000001,12,5.354999999999983,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-10 21:51:00+00:00,5.390000000000001,5.3799999999999955,5.390000000000001,5.390000000000001,70,5.354999999999983,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-10 21:54:00+00:00,5.390000000000001,5.3799999999999955,5.390000000000001,5.390000000000001,1,5.354999999999983,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-12 23:00:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,74,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-12 23:01:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,2,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-12 23:05:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,5,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-12 23:06:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,5,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-12 23:08:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,1,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-12 23:17:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,4,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-12 23:59:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,4,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-13 02:25:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,38,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 02:26:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,5,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 02:40:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,16,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 02:52:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,8,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 02:57:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,3,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 03:03:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,12,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 03:30:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,4,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 03:31:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,100,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 03:32:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,5,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 03:33:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,200,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 04:03:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,12,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 07:46:00+00:00,5.394999999999996,5.385000000000005,5.394999999999996,5.394999999999996,37,5.360000000000027,-0.034999999999969056,-0.13999999999987622,-1.0,0.8600000000001238,0.0,0.0,0.0,0.13999999999987622,0.8600000000001238,0.0,0.0,0.0,0.0
2023-11-13 08:06:00+00:00,5.394999999999996,5.385000000000005,5.394999999999996,5.394999999999996,64,5.360000000000027,-0.034999999999969056,-0.13999999999987622,-1.0,0.8600000000001238,0.0,0.0,0.0,0.13999999999987622,0.8600000000001238,0.0,0.0,0.0,0.0
2023-11-13 08:16:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,21,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 08:17:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,2,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 09:06:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,771,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 09:57:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,1,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 10:25:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,19,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 10:38:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,11,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 10:49:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,1,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 10:52:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,8,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 10:53:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,14,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 10:54:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,7,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 11:00:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,1,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 11:33:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,10,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 12:16:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,39,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 12:32:00+00:00,5.394999999999996,5.3799999999999955,5.394999999999996,5.394999999999996,8,5.342499999999993,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-11-13 12:45:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,218,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 12:49:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,2,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 12:52:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,5,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 13:29:00+00:00,5.400000000000006,5.385000000000005,5.400000000000006,5.400000000000006,1,5.347500000000004,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 13:30:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,1,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 13:33:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,8,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 13:34:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,4,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 13:36:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,7,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 13:38:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,10,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 13:39:00+00:00,5.405000000000001,5.390000000000001,5.405000000000001,5.405000000000001,3,5.352499999999999,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-11-13 13:40:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,3,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 13:42:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,10,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
2023-11-13 13:43:00+00:00,5.400000000000006,5.390000000000001,5.400000000000006,5.400000000000006,3,5.364999999999988,-0.035000000000017906,-0.14000000000007162,-1.0,0.8599999999999284,0.0,0.0,0.0,0.14000000000007162,0.8599999999999284,0.0,0.0,0.0,0.0
