created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price_dollars
2024-09-16 20:34:03.567572+00:00,49.00,0.4900,yes,FEDDECISION-24SEP-C25,7b995226-454c-4511-ac6f-da58cce7ca31,0.5100
2024-09-16 20:34:03.567572+00:00,30.00,0.5000,yes,FEDDECISION-24SEP-C25,4901a42c-f428-4d74-910c-a75ef7f335b2,0.5000
2024-09-16 20:38:11.577170+00:00,30.00,0.5600,no,FEDDECISION-24SEP-C25,d68a6c1e-ecea-4e48-8cd7-57627dcff1b9,0.4400
2024-09-16 20:44:39.587256+00:00,49.00,0.5100,yes,FEDDECISION-24SEP-C25,066a4c18-f842-4232-ac5f-e24bc81e6edc,0.4900
2024-09-16 20:57:37.574620+00:00,25.00,0.5600,yes,FEDDECISION-24SEP-C25,73ee6adc-f4c6-417c-9b9f-47db2d1b623e,0.4400
2024-09-16 21:03:58.372435+00:00,43.00,0.5600,yes,FEDDECISION-24SEP-C25,b69fd1e6-8335-4be0-82c5-624120f2bfd0,0.4400
2024-09-16 21:12:34.471610+00:00,109.00,0.5600,yes,FEDDECISION-24SEP-C25,478722a2-1217-42db-be16-4814d06ab982,0.4400
2024-09-16 21:15:22.285626+00:00,323.00,0.5600,yes,FEDDECISION-24SEP-C25,8518c61b-55b4-482e-9e25-5ec408539979,0.4400
2024-09-16 21:17:47.186397+00:00,102.00,0.5300,yes,FEDDECISION-24SEP-C25,428e1447-ea72-4aec-a1ba-7122d239ff1e,0.4700
2024-09-16 21:18:47.247782+00:00,37.00,0.5300,yes,FEDDECISION-24SEP-C25,01cb1d6c-7b7d-4e25-882c-9f1e7d14c02f,0.4700
2024-09-16 21:18:47.247782+00:00,66.00,0.5400,yes,FEDDECISION-24SEP-C25,218d2af2-bec7-4bde-aa7d-b8fc111abadc,0.4600
2024-09-16 21:18:57.791434+00:00,205.00,0.5300,yes,FEDDECISION-24SEP-C25,c72fcb89-92ca-4da5-b562-d75ebd6251bf,0.4700
2024-09-16 21:19:28.126104+00:00,357.00,0.5600,no,FEDDECISION-24SEP-C25,ed014fef-9a1a-4ff4-968a-7920e696f45f,0.4400
2024-09-16 21:19:35.015402+00:00,218.00,0.5600,yes,FEDDECISION-24SEP-C25,f1ce41e6-e42e-4e97-8b09-5a58402e0dbe,0.4400
2024-09-16 21:20:34.214616+00:00,500.00,0.5700,no,FEDDECISION-24SEP-C25,fc4d5de4-2465-46fa-a2ae-bf05e71dc217,0.4300
2024-09-16 21:21:37.921736+00:00,130.00,0.5600,yes,FEDDECISION-24SEP-C25,c40ede0e-b7bf-4105-9ff3-73f608e97f80,0.4400
2024-09-16 21:31:40.562126+00:00,100.00,0.5700,yes,FEDDECISION-24SEP-C25,9f7d84f4-e47a-47e8-a069-111e51c7b0d4,0.4300
2024-09-16 21:36:07.024364+00:00,55.00,0.5700,yes,FEDDECISION-24SEP-C25,a0a201d4-02ab-48ec-991a-58da1ca14408,0.4300
2024-09-16 21:38:25.301889+00:00,25.00,0.5800,no,FEDDECISION-24SEP-C25,189f3e76-d49a-477d-bdf2-dcb83b658886,0.4200
2024-09-16 21:38:43.198869+00:00,45.00,0.5700,yes,FEDDECISION-24SEP-C25,0034aaf3-fb05-4743-863e-a6e13a016be2,0.4300
2024-09-16 21:38:43.198869+00:00,66.00,0.5700,yes,FEDDECISION-24SEP-C25,6874626a-44a1-4695-8d48-f33a4402a4f0,0.4300
2024-09-16 21:39:38.024082+00:00,1.00,0.5800,no,FEDDECISION-24SEP-C25,45122584-cff6-4f86-a7e0-8bb317290f5a,0.4200
2024-09-16 21:41:59.264192+00:00,400.00,0.5800,no,FEDDECISION-24SEP-C25,8575c3e9-c339-4303-8f4b-865b5805d664,0.4200
2024-09-16 21:43:36.445859+00:00,11.00,0.5800,yes,FEDDECISION-24SEP-C25,19b7afc0-1ff1-47f8-8649-10ad79a0ee0d,0.4200
2024-09-16 21:51:52.630535+00:00,150.00,0.5900,no,FEDDECISION-24SEP-C25,3e880780-e733-4195-b1d9-9958abebfb04,0.4100
2024-09-16 21:57:34.600787+00:00,5.00,0.5800,yes,FEDDECISION-24SEP-C25,eb1f50dc-71b5-4204-8918-1d4baab4f387,0.4200
2024-09-16 21:58:32.017746+00:00,1850.00,0.5900,no,FEDDECISION-24SEP-C25,bc3b808c-0364-45cb-a277-1657c8904ac8,0.4100
2024-09-16 22:42:52.912768+00:00,1.00,0.6000,yes,FEDDECISION-24SEP-C25,4eb53c1e-34f5-42ad-ae5c-0ef3a83000d0,0.4000
2024-09-16 22:43:00.162302+00:00,11.00,0.6000,yes,FEDDECISION-24SEP-C25,46d98e79-e93e-4980-a98e-c3ce52558593,0.4000
2024-09-16 22:48:24.848749+00:00,18.00,0.6000,yes,FEDDECISION-24SEP-C25,bbbcba27-e221-49c5-8bd7-fa371e54afe7,0.4000
2024-09-16 22:48:24.848749+00:00,54.00,0.5800,yes,FEDDECISION-24SEP-C25,cbcbb0a9-0a7e-4b74-96b9-fb040087915e,0.4200
2024-09-16 22:48:24.848749+00:00,44.00,0.5900,yes,FEDDECISION-24SEP-C25,d9173ae1-8f8c-4637-a546-2daf2eba78d1,0.4100
2024-09-16 22:54:38.334446+00:00,61.00,0.5800,yes,FEDDECISION-24SEP-C25,53dd8dfa-fa86-40cb-8968-05c77d69f096,0.4200
2024-09-16 22:57:39.384383+00:00,184.00,0.5800,yes,FEDDECISION-24SEP-C25,194e78af-5db4-44ae-ba3d-39ace4617214,0.4200
2024-09-16 23:04:37.299364+00:00,45.00,0.5900,no,FEDDECISION-24SEP-C25,33d33041-83cf-4461-b7aa-6b427aee2fc8,0.4100
2024-09-16 23:27:57.582274+00:00,7.00,0.6000,yes,FEDDECISION-24SEP-C25,e6f3b61c-67de-4822-a378-51f6cc1e115d,0.4000
2024-09-16 23:28:52.035224+00:00,11.00,0.6000,yes,FEDDECISION-24SEP-C25,9a36629c-c297-4f4f-a597-47727de550a8,0.4000
2024-09-16 23:31:27.362422+00:00,37.00,0.6000,yes,FEDDECISION-24SEP-C25,c514aee8-d610-467f-94f1-a9367381f7e2,0.4000
2024-09-16 23:31:27.362422+00:00,200.00,0.5900,yes,FEDDECISION-24SEP-C25,62aaf6b9-932e-4d05-8cfd-f60340cf4952,0.4100
2024-09-16 23:31:27.362422+00:00,50.00,0.6000,yes,FEDDECISION-24SEP-C25,7ccd406c-4589-416c-87a2-47372772fe77,0.4000
2024-09-16 23:36:20.442791+00:00,20.00,0.6000,yes,FEDDECISION-24SEP-C25,b3c70f9a-e6a9-4baf-9858-d35fed3bf727,0.4000
2024-09-16 23:42:18.775786+00:00,47.00,0.6000,yes,FEDDECISION-24SEP-C25,a8ab0a96-de37-4483-b321-faff768f78f5,0.4000
2024-09-16 23:48:30.928016+00:00,30.00,0.6000,yes,FEDDECISION-24SEP-C25,a2c1495f-22a7-4ff9-8008-8ea4f18154f5,0.4000
2024-09-16 23:50:39.918736+00:00,70.00,0.6000,no,FEDDECISION-24SEP-C25,14694ddc-4399-4322-ac20-c31900daf02b,0.4000
2024-09-17 00:18:33.113255+00:00,7.00,0.5900,yes,FEDDECISION-24SEP-C25,6b1c0985-09da-421b-9ebf-53511bfd12a8,0.4100
2024-09-17 00:18:33.113255+00:00,40.00,0.6000,yes,FEDDECISION-24SEP-C25,9411498c-0a10-4a92-9bd8-ae53b033a12c,0.4000
2024-09-17 00:28:46.049459+00:00,104.00,0.5900,yes,FEDDECISION-24SEP-C25,50fab3a0-8a5b-48c2-9aaa-743517eca03f,0.4100
2024-09-17 00:28:46.049459+00:00,204.00,0.5900,yes,FEDDECISION-24SEP-C25,c2b572a9-fb05-42b5-b392-9e5fbda90d49,0.4100
2024-09-17 00:56:45.891058+00:00,7.00,0.5900,no,FEDDECISION-24SEP-C25,b124530f-050a-4831-9648-c6bd4808702c,0.4100
2024-09-17 01:04:26.255814+00:00,45.00,0.5800,yes,FEDDECISION-24SEP-C25,659a528e-2f19-4e93-bff2-8b0594e026f3,0.4200
2024-09-17 01:07:19.250736+00:00,110.00,0.5900,no,FEDDECISION-24SEP-C25,f2fe7543-5637-442b-a688-e1dae35ab8af,0.4100
2024-09-17 01:25:31.901211+00:00,30.00,0.5900,no,FEDDECISION-24SEP-C25,7a115d00-fbd2-4357-bad5-5d2d6bbd5648,0.4100
2024-09-17 01:26:38.743305+00:00,125.00,0.5900,no,FEDDECISION-24SEP-C25,c4ce288c-2035-4b6d-9f25-44ef9e19e80a,0.4100
2024-09-17 01:34:26.946698+00:00,135.00,0.5900,yes,FEDDECISION-24SEP-C25,9535ea07-1672-4bf7-ae46-c1924023e92e,0.4100
2024-09-17 01:37:56.041749+00:00,1040.00,0.5800,yes,FEDDECISION-24SEP-C25,67838683-4cfd-4fd9-9019-70c404e1a5b7,0.4200
2024-09-17 01:45:55.572471+00:00,500.00,0.6000,no,FEDDECISION-24SEP-C25,e7edcd75-c7f0-4a95-bdd7-e5c972ce71ca,0.4000
2024-09-17 01:45:55.572471+00:00,100.00,0.6200,no,FEDDECISION-24SEP-C25,e5868551-4b7f-44ce-bbce-2d2a289c850d,0.3800
2024-09-17 01:45:55.572471+00:00,253.00,0.6400,no,FEDDECISION-24SEP-C25,ce7120a7-70ba-497c-9b17-4f3e531c380c,0.3600
2024-09-17 01:45:55.572471+00:00,125.00,0.6200,no,FEDDECISION-24SEP-C25,6b58c08a-58cf-423e-a03f-e63cd9c1081b,0.3800
2024-09-17 01:45:55.572471+00:00,50.00,0.6200,no,FEDDECISION-24SEP-C25,8329470b-1b17-4406-83d6-109dbf480aaf,0.3800
2024-09-17 01:45:55.572471+00:00,35.00,0.6400,no,FEDDECISION-24SEP-C25,9ce1b35e-1a60-4656-8861-f6c37111f9e1,0.3600
2024-09-17 01:45:55.572471+00:00,100.00,0.6300,no,FEDDECISION-24SEP-C25,287da3cc-7560-4d02-8359-f8669d3bc1ce,0.3700
2024-09-17 01:45:55.572471+00:00,25.00,0.6400,no,FEDDECISION-24SEP-C25,757332e7-dafb-4008-8b6a-f74f196c02e3,0.3600
2024-09-17 01:46:01.658364+00:00,11.00,0.5700,yes,FEDDECISION-24SEP-C25,777c848a-7890-49d5-bb29-19ac2818e47a,0.4300
2024-09-17 01:47:07.728971+00:00,10.00,0.5800,yes,FEDDECISION-24SEP-C25,89f36ce9-abbd-4ac2-b56e-754b809f5027,0.4200
2024-09-17 01:48:50.020124+00:00,1989.00,0.5700,yes,FEDDECISION-24SEP-C25,0befa492-c28f-42d6-8853-2c71c97a74e0,0.4300
2024-09-17 01:48:50.020124+00:00,3.00,0.5400,yes,FEDDECISION-24SEP-C25,1f2f9a3e-8b5d-48ca-9609-82d2278b238b,0.4600
2024-09-17 01:48:50.020124+00:00,2.00,0.5400,yes,FEDDECISION-24SEP-C25,3dbbb902-c253-4483-84ab-e0ac1cb7d564,0.4600
2024-09-17 01:48:50.020124+00:00,148.00,0.5300,yes,FEDDECISION-24SEP-C25,525b7898-afb3-4a38-baa7-a286a898ed7f,0.4700
2024-09-17 01:48:50.020124+00:00,35.00,0.5800,yes,FEDDECISION-24SEP-C25,a767c3a6-414c-40f4-b776-ffac97e0bd24,0.4200
2024-09-17 01:48:50.020124+00:00,45.00,0.5600,yes,FEDDECISION-24SEP-C25,f19f3a2b-9883-4cf3-8851-761a9fe1499f,0.4400
2024-09-17 01:54:33.349680+00:00,40.00,0.6300,no,FEDDECISION-24SEP-C25,32cfd859-1140-487e-9777-356aa03d7bcc,0.3700
2024-09-17 01:54:33.349680+00:00,23.00,0.6400,no,FEDDECISION-24SEP-C25,d0798824-5232-48e1-9936-44bdad38d4f0,0.3600
2024-09-17 02:19:13.135516+00:00,20.00,0.5900,yes,FEDDECISION-24SEP-C25,875cfc10-f6e3-4892-8e9a-443cd1035efc,0.4100
2024-09-17 02:25:12.163272+00:00,65.00,0.5700,yes,FEDDECISION-24SEP-C25,bcc6111b-0f55-42a5-88e7-968d45a5d242,0.4300
2024-09-17 02:25:12.163272+00:00,20.00,0.5600,yes,FEDDECISION-24SEP-C25,b7ca19f0-0134-4829-b88a-aa241d3449f5,0.4400
2024-09-17 02:25:12.163272+00:00,24.00,0.5400,yes,FEDDECISION-24SEP-C25,1dc11430-eb42-497b-a817-c4cebb31e413,0.4600
2024-09-17 02:26:56.041606+00:00,76.00,0.5400,yes,FEDDECISION-24SEP-C25,29e9d195-cb74-4441-b2aa-022134e68562,0.4600
2024-09-17 02:26:56.041606+00:00,438.00,0.5300,yes,FEDDECISION-24SEP-C25,98fdb724-9951-4afb-9357-d86b1165dbe0,0.4700
2024-09-17 02:33:40.039198+00:00,31.00,0.5400,yes,FEDDECISION-24SEP-C25,762bf1a2-e4fe-4ddf-b5a4-c8c34c921c70,0.4600
2024-09-17 02:39:06.862455+00:00,30.00,0.5400,yes,FEDDECISION-24SEP-C25,ed22fc6c-6561-4956-9ad3-33ed66f58a4f,0.4600
2024-09-17 02:42:31.510199+00:00,29.00,0.5200,yes,FEDDECISION-24SEP-C25,2b0e831c-5809-40f6-ac72-b96004688d55,0.4800
2024-09-17 02:42:31.510199+00:00,66.00,0.5300,yes,FEDDECISION-24SEP-C25,5fb89648-d81c-4e8d-810b-cc067ca277d8,0.4700
2024-09-17 02:42:31.510199+00:00,70.00,0.5300,yes,FEDDECISION-24SEP-C25,c5483ad0-5e3d-4979-87f6-4c2d77034c53,0.4700
2024-09-17 02:42:31.510199+00:00,39.00,0.5400,yes,FEDDECISION-24SEP-C25,d572e66b-d6b3-481c-8352-cfc6b561948a,0.4600
2024-09-17 02:46:36.292874+00:00,25.00,0.5200,yes,FEDDECISION-24SEP-C25,cd644f61-e92e-4555-b975-6a7373afc33a,0.4800
2024-09-17 02:46:36.292874+00:00,24.00,0.5200,yes,FEDDECISION-24SEP-C25,cee6e747-dc51-4409-adee-1042945db996,0.4800
2024-09-17 02:46:36.292874+00:00,11.00,0.5200,yes,FEDDECISION-24SEP-C25,e39f8f77-8eff-49ed-916d-7c7ab3670cda,0.4800
2024-09-17 02:55:24.548671+00:00,123.00,0.5400,yes,FEDDECISION-24SEP-C25,10638243-c0f7-4e05-a06f-d92a83f11035,0.4600
2024-09-17 03:26:13.787798+00:00,15.00,0.5600,yes,FEDDECISION-24SEP-C25,fae4b7ad-f6a6-4aeb-bc96-9520e3663e3d,0.4400
2024-09-17 03:26:13.787798+00:00,6.00,0.5500,yes,FEDDECISION-24SEP-C25,52dfcbc2-94d7-4728-b810-48f37fd9a09d,0.4500
2024-09-17 03:43:55.515068+00:00,195.00,0.5900,no,FEDDECISION-24SEP-C25,4f792f44-1edc-4bfc-a981-ee809f643549,0.4100
2024-09-17 03:44:01.698280+00:00,73.00,0.5900,no,FEDDECISION-24SEP-C25,db01f3f7-a29b-4c5b-9a41-713776853893,0.4100
2024-09-17 03:45:57.781266+00:00,166.00,0.5900,no,FEDDECISION-24SEP-C25,8ad25552-28a8-4d52-9875-0ff25f00722a,0.4100
2024-09-17 03:46:00.757955+00:00,10.00,0.5500,yes,FEDDECISION-24SEP-C25,ca1f30d3-feb3-4c2e-92aa-fc28b2fa8d76,0.4500
2024-09-17 03:46:09.248133+00:00,100.00,0.5400,yes,FEDDECISION-24SEP-C25,22fc43c1-8765-4f1a-b583-6d56c11a3c0d,0.4600
2024-09-17 03:46:09.248133+00:00,84.00,0.5500,yes,FEDDECISION-24SEP-C25,308b3896-7313-41ba-9e51-e6f85afc1221,0.4500
2024-09-17 03:46:09.248133+00:00,100.00,0.5400,yes,FEDDECISION-24SEP-C25,31491042-225f-4298-9fd0-e6be387a3cf6,0.4600
2024-09-17 03:46:09.248133+00:00,100.00,0.5200,yes,FEDDECISION-24SEP-C25,62ae7adb-54dc-43c5-afb4-ad00bde06139,0.4800
2024-09-17 03:46:09.248133+00:00,23.00,0.5300,yes,FEDDECISION-24SEP-C25,8dd84e81-6df7-4437-8bd1-b1c4737487af,0.4700
2024-09-17 03:46:09.248133+00:00,25.00,0.5300,yes,FEDDECISION-24SEP-C25,d66d7490-2243-4695-9159-625021ce4a52,0.4700
2024-09-17 03:46:09.248133+00:00,77.00,0.5400,yes,FEDDECISION-24SEP-C25,fe8ad039-5a25-4c64-a737-a36d5c06fc4f,0.4600
2024-09-17 03:51:59.511082+00:00,18.00,0.6100,no,FEDDECISION-24SEP-C25,432aa14a-0b09-485b-a217-8faef79f88db,0.3900
2024-09-17 03:54:55.558103+00:00,50.00,0.5700,yes,FEDDECISION-24SEP-C25,82467d93-64e6-4267-80b2-669bd651cc6a,0.4300
2024-09-17 03:58:11.089425+00:00,11.00,0.5700,yes,FEDDECISION-24SEP-C25,81164c64-8a03-4134-a0e2-a5c18aa464ec,0.4300
2024-09-17 12:01:11.480764+00:00,1.00,0.5700,yes,FEDDECISION-24SEP-C25,278d96a1-3498-4a65-9ee3-1320ee32c03a,0.4300
2024-09-17 12:06:23.510441+00:00,6.00,0.5700,yes,FEDDECISION-24SEP-C25,42b36459-a4ce-4b4e-9df5-f2da95c2c202,0.4300
2024-09-17 12:06:23.510441+00:00,255.00,0.5600,yes,FEDDECISION-24SEP-C25,44ccb174-07c9-476e-9b4e-745e2267ec2c,0.4400
2024-09-17 12:22:55.997115+00:00,116.00,0.5500,yes,FEDDECISION-24SEP-C25,f2855fd4-7e1c-4a83-993e-a4667a403986,0.4500
2024-09-17 12:22:55.997115+00:00,100.00,0.5600,yes,FEDDECISION-24SEP-C25,45832365-9fb9-47fe-b18c-e26e0d0c94c8,0.4400
2024-09-17 12:23:33.603229+00:00,384.00,0.5500,yes,FEDDECISION-24SEP-C25,46265844-dc72-48d8-afbb-0237104c0bd5,0.4500
2024-09-17 12:25:11.657533+00:00,100.00,0.5400,yes,FEDDECISION-24SEP-C25,60c35687-4cc8-4e90-960a-c41279d7a341,0.4600
2024-09-17 12:29:24.659940+00:00,20.00,0.5000,yes,FEDDECISION-24SEP-C25,4481d53d-bf75-44f5-8d77-e61b56d8f854,0.5000
2024-09-17 12:29:24.659940+00:00,76.00,0.5000,yes,FEDDECISION-24SEP-C25,ed6efbfd-230c-48ae-a39d-e41fd15095fd,0.5000
2024-09-17 12:31:57.724945+00:00,265.00,0.5900,yes,FEDDECISION-24SEP-C25,0f9c8418-71e9-4482-8c95-03866429559b,0.4100
2024-09-17 12:33:15.729470+00:00,22.00,0.5700,yes,FEDDECISION-24SEP-C25,af5e5efa-cc72-48a9-9408-4754b884e3e7,0.4300
2024-09-17 12:37:13.035215+00:00,50.00,0.5600,yes,FEDDECISION-24SEP-C25,ceb7f4c0-e11b-474c-822d-50bd5169d54b,0.4400
2024-09-17 12:37:32.799774+00:00,50.00,0.5600,yes,FEDDECISION-24SEP-C25,fc37dba4-98c1-47c9-954e-6b818771c705,0.4400
2024-09-17 12:39:08.224925+00:00,100.00,0.5600,yes,FEDDECISION-24SEP-C25,157fadee-8df4-42ca-8006-54b851644466,0.4400
2024-09-17 12:41:10.277410+00:00,49.00,0.5400,yes,FEDDECISION-24SEP-C25,2f60d692-1185-416d-aa0b-fa10af9a0316,0.4600
2024-09-17 12:43:11.730198+00:00,400.00,0.5400,yes,FEDDECISION-24SEP-C25,b21efb5f-e65f-496b-bc7d-db63ad9873dd,0.4600
2024-09-17 12:44:35.532739+00:00,30.00,0.5300,yes,FEDDECISION-24SEP-C25,8e6ced90-8939-4cc0-ab31-ddbc9fd48c81,0.4700
2024-09-17 12:46:17.989080+00:00,51.00,0.5300,yes,FEDDECISION-24SEP-C25,35ee3d73-fc08-4a74-a33d-76d2e9b834d7,0.4700
2024-09-17 12:50:33.545831+00:00,92.00,0.5300,yes,FEDDECISION-24SEP-C25,60230987-f44e-4fb7-aac7-53dc191379e5,0.4700
2024-09-17 12:51:18.000051+00:00,205.00,0.5300,yes,FEDDECISION-24SEP-C25,b71be98b-058f-4e43-a108-8170f103cc49,0.4700
2024-09-17 12:51:52.460315+00:00,66.00,0.5700,no,FEDDECISION-24SEP-C25,c399607f-0545-4033-a6be-28e9c20acfe9,0.4300
2024-09-17 12:51:52.460315+00:00,50.00,0.5600,no,FEDDECISION-24SEP-C25,988b820f-1d2c-4bc0-ba25-cbbd20f641e4,0.4400
2024-09-17 12:51:52.460315+00:00,184.00,0.5700,no,FEDDECISION-24SEP-C25,0fe574b9-3e93-4ba9-a0db-4fb33a6e282f,0.4300
2024-09-17 12:53:48.833432+00:00,1500.00,0.5300,yes,FEDDECISION-24SEP-C25,d26e516e-1391-4fc9-acf7-3cd1be95338f,0.4700
2024-09-17 13:00:00.236498+00:00,20.00,0.5400,yes,FEDDECISION-24SEP-C25,e6460505-902b-4f93-bdba-28d754cb88a4,0.4600
2024-09-17 13:00:04.289970+00:00,41.00,0.5400,yes,FEDDECISION-24SEP-C25,7867b8d1-3bd5-45fc-97ea-4b2541aef8ad,0.4600
2024-09-17 13:08:17.373444+00:00,10.00,0.5300,yes,FEDDECISION-24SEP-C25,50749a19-5a2d-4c3e-89aa-0e04eb15e212,0.4700
2024-09-17 13:11:11.735024+00:00,20.00,0.5300,yes,FEDDECISION-24SEP-C25,9e6a8d71-a76b-47eb-b392-d3305116b20f,0.4700
2024-09-17 13:11:50.238002+00:00,52.00,0.5300,yes,FEDDECISION-24SEP-C25,d3c08dca-fd12-48f0-9fb0-cd655877c21a,0.4700
2024-09-17 13:15:04.521971+00:00,20.00,0.5400,no,FEDDECISION-24SEP-C25,42abe3d9-cdea-49b2-859b-88a1ab3059c2,0.4600
2024-09-17 13:16:38.253092+00:00,31.00,0.5400,yes,FEDDECISION-24SEP-C25,be926812-48ca-4b10-99e9-29129563f9bb,0.4600
2024-09-17 13:20:11.029263+00:00,30.00,0.5200,yes,FEDDECISION-24SEP-C25,093447d1-82e6-4e46-a854-c3a117097b6f,0.4800
2024-09-17 13:20:12.831056+00:00,46.00,0.5200,yes,FEDDECISION-24SEP-C25,e94dcc7a-7fde-49c0-8c69-c9772e988f6d,0.4800
2024-09-17 13:21:16.850077+00:00,35.00,0.5500,no,FEDDECISION-24SEP-C25,a18855ff-6ce2-4ca9-883e-ac3509c3e28e,0.4500
2024-09-17 13:22:29.221802+00:00,48.00,0.5300,yes,FEDDECISION-24SEP-C25,05c98eab-d5dd-4c91-81a2-f1df91f9af29,0.4700
2024-09-17 13:22:29.221802+00:00,55.00,0.5400,yes,FEDDECISION-24SEP-C25,f80d0efc-fbef-41e4-be84-e350588b5057,0.4600
2024-09-17 13:23:48.128645+00:00,1.00,0.5300,yes,FEDDECISION-24SEP-C25,5bc79d2a-3a98-4417-ba99-2015e698c6ae,0.4700
2024-09-17 13:36:09.362285+00:00,20.00,0.5500,no,FEDDECISION-24SEP-C25,1f70a2b5-6872-42fd-85ef-62bcd0eb4386,0.4500
2024-09-17 13:39:09.630520+00:00,52.00,0.5400,yes,FEDDECISION-24SEP-C25,096a418c-9301-427f-91ab-9523a878d4ee,0.4600
2024-09-17 13:39:32.455952+00:00,52.00,0.5100,yes,FEDDECISION-24SEP-C25,cc136e70-ba28-4aa7-8291-12f476b46db2,0.4900
2024-09-17 13:39:32.455952+00:00,151.00,0.5300,yes,FEDDECISION-24SEP-C25,a7341abb-65c2-45d2-9e86-a90b053e8521,0.4700
2024-09-17 13:46:37.848390+00:00,98.00,0.5100,yes,FEDDECISION-24SEP-C25,4e2df093-c86a-4c63-a425-54e108e57f3f,0.4900
2024-09-17 13:47:33.364405+00:00,98.00,0.5000,yes,FEDDECISION-24SEP-C25,b719d4a3-3e64-408b-877c-c02c872f0205,0.5000
2024-09-17 13:47:33.364405+00:00,102.00,0.5100,yes,FEDDECISION-24SEP-C25,fae4c24a-286e-4370-b4ca-5a31fa33fc18,0.4900
2024-09-17 13:49:48.962087+00:00,558.00,0.5500,no,FEDDECISION-24SEP-C25,d27fc2cb-97f9-4015-824e-55251db6a1b9,0.4500
2024-09-17 13:50:25.691931+00:00,200.00,0.5600,no,FEDDECISION-24SEP-C25,ac15cfd3-8c90-4cd3-9c83-ebecb5e93437,0.4400
2024-09-17 13:51:53.157051+00:00,12.00,0.5400,yes,FEDDECISION-24SEP-C25,60a26996-1924-48f3-ace9-abbf93585f7c,0.4600
2024-09-17 13:53:29.889270+00:00,400.00,0.5400,yes,FEDDECISION-24SEP-C25,ea7ee099-d49d-4e70-9d23-2ebb5f194f2b,0.4600
2024-09-17 13:53:55.750471+00:00,41.00,0.5400,yes,FEDDECISION-24SEP-C25,96daad01-8c93-45b0-ab08-6a8cfc528732,0.4600
2024-09-17 13:54:24.897238+00:00,150.00,0.5500,no,FEDDECISION-24SEP-C25,dacb5160-9dd0-4ade-a43e-7db3233b2eb0,0.4500
2024-09-17 13:56:39.420647+00:00,2094.00,0.5400,yes,FEDDECISION-24SEP-C25,bb2b70c2-887a-401d-a9e9-e30e0b2096d5,0.4600
2024-09-17 13:57:41.562859+00:00,42.00,0.5500,yes,FEDDECISION-24SEP-C25,242a06ee-51b4-4e7b-85c3-bc7888b92567,0.4500
2024-09-17 13:57:57.353650+00:00,3.00,0.5500,yes,FEDDECISION-24SEP-C25,d5a589c6-df2e-49ce-b3f0-0b4b6b053f9f,0.4500
2024-09-17 14:01:26.315355+00:00,40.00,0.5500,yes,FEDDECISION-24SEP-C25,33d61cb7-3b41-4c21-b470-98515538ab2a,0.4500
2024-09-17 14:02:02.318920+00:00,3.00,0.5500,yes,FEDDECISION-24SEP-C25,2eb3791b-1c1a-4441-82ed-b313e5bbc5c2,0.4500
2024-09-17 14:03:17.994013+00:00,12.00,0.5500,yes,FEDDECISION-24SEP-C25,11d91ce4-62af-4c9b-ad20-33da930a2de4,0.4500
2024-09-17 14:03:17.994013+00:00,91.00,0.5300,yes,FEDDECISION-24SEP-C25,3551bde7-6da3-4ffd-9676-fda6bc5e51fb,0.4700
2024-09-17 14:03:25.644732+00:00,6.00,0.5600,no,FEDDECISION-24SEP-C25,0ec2a0fb-5e87-484e-8167-355abcaf8436,0.4400
2024-09-17 14:06:15.021492+00:00,65.00,0.5100,yes,FEDDECISION-24SEP-C25,ea17f01c-275c-4be0-b928-8e0afebd6167,0.4900
2024-09-17 14:06:16.055312+00:00,2.00,0.5100,yes,FEDDECISION-24SEP-C25,41f5d92b-68d0-4807-8d32-325105e5d343,0.4900
2024-09-17 14:06:48.738551+00:00,20.00,0.5200,yes,FEDDECISION-24SEP-C25,f382b760-bc46-4d63-98ec-8183be933a8a,0.4800
2024-09-17 14:08:57.260246+00:00,250.00,0.5400,no,FEDDECISION-24SEP-C25,61bad5ec-2d13-475e-99dd-d928d18302e6,0.4600
2024-09-17 14:12:49.221208+00:00,50.00,0.5200,yes,FEDDECISION-24SEP-C25,171db964-fd01-4bb0-873b-96255208ccef,0.4800
2024-09-17 14:17:57.689230+00:00,20.00,0.5300,no,FEDDECISION-24SEP-C25,161f0ba9-35cb-4865-bd5c-27929a9736cf,0.4700
2024-09-17 14:19:20.265482+00:00,410.00,0.5300,yes,FEDDECISION-24SEP-C25,665047d3-4d9f-4581-809c-3939df1add0f,0.4700
2024-09-17 14:24:01.384583+00:00,41.00,0.5300,yes,FEDDECISION-24SEP-C25,3281f362-e0bb-40d6-a48e-a055c5f15be3,0.4700
2024-09-17 14:24:29.220637+00:00,20.00,0.5300,yes,FEDDECISION-24SEP-C25,a0c02650-21c0-4214-ae71-548bdeedc272,0.4700
2024-09-17 14:25:40.655690+00:00,9.00,0.5300,yes,FEDDECISION-24SEP-C25,a9a6de4a-7e67-407f-845a-5d90b2e92211,0.4700
2024-09-17 14:25:40.655690+00:00,31.00,0.5200,yes,FEDDECISION-24SEP-C25,b3890adc-993d-4210-b327-e9fe96980b38,0.4800
2024-09-17 14:26:29.098273+00:00,50.00,0.5200,yes,FEDDECISION-24SEP-C25,340850b0-1bbf-4afe-84f9-72637af61f97,0.4800
