id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0xb445cbdd4f506cac808d683a02eca135dc2d9f1f147911c35aeb64d41770c592_0x1e4d9562675657f449840e3ea1c655aaee79a174f0886a6c15f005e1f40d3ace,0xb445cbdd4f506cac808d683a02eca135dc2d9f1f147911c35aeb64d41770c592,1719859673,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,40.48875,44.25,0.0,YES,2024-07-01 18:47:53+00:00,BUY,40.48875,44.25,0.915,0.915,0.085
0xf3d1719df0850d04730cb15961a70e74db11cfed2da7f33011ec8a1de13d0c26_0xb6630cccd954f4019c098da98f96c750fa75b7b97e5887a389f28b19d71b4db0,0xf3d1719df0850d04730cb15961a70e74db11cfed2da7f33011ec8a1de13d0c26,1719884059,0x0e69407090ac3823408c1ba82aa6ad67ee903672,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999998,1.092894,0.0,YES,2024-07-02 01:34:19+00:00,BUY,0.999998,1.092894,0.9149999908499818,0.9149999908499818,0.085
0xbfb07751253b628f6e90ce69fcf80e6cb25d5dd4874db2d7ca4514c11b2a4a7b_0x5450ba536590f39424d8e2e07a82b1f1003d1e7f31c1b0da30908cd2c573ee17,0xbfb07751253b628f6e90ce69fcf80e6cb25d5dd4874db2d7ca4514c11b2a4a7b,1719885543,0x71561850b0d5eb26fafce3bb02e9e0e6eff3cd44,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999998,1.092894,0.0,YES,2024-07-02 01:59:03+00:00,BUY,0.999998,1.092894,0.9149999908499818,0.9149999908499818,0.085
0x6560fc775a723a18c79d139c5fd2b979abce120eed1ba48f4c15cf8108230a30_0x3e5ab0c22b6355eb3852346596e0b3471a14e0dac9f2a96a8a0999fadb667a06,0x6560fc775a723a18c79d139c5fd2b979abce120eed1ba48f4c15cf8108230a30,1719897385,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,89.487,97.8,0.0,YES,2024-07-02 05:16:25+00:00,BUY,89.487,97.8,0.9149999999999999,0.9149999999999999,0.085
0xd3cf5d72a7032b6d5e4e87e9c21fa01679e4faf4ebffdcb7cc7ab9ea8a2c056a_0xee29074fdb9599f5f5bbb4656c52683b9dde200f126cd7b0863bf62cd9c0cf4b,0xd3cf5d72a7032b6d5e4e87e9c21fa01679e4faf4ebffdcb7cc7ab9ea8a2c056a,1719964818,0x3a8651c42ac19aa3e3141531a298abc72f51dea8,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.55,5.0,0.0,YES,2024-07-03 00:00:18+00:00,BUY,4.55,5.0,0.9099999999999999,0.9099999999999999,0.09
0x1062afb7fa6d635109c960100bf6dcbbcd2edd5ae9e621331597a3f608e73058_0x4da2493b0a133b2fa76330d101aba3041827a18f28fa825f977b1113d9043977,0x1062afb7fa6d635109c960100bf6dcbbcd2edd5ae9e621331597a3f608e73058,1719969010,0x17e4b0543f1de98ad29d6486bdd7d14ceb754034,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,3.999992,4.371576,0.0,YES,2024-07-03 01:10:10+00:00,BUY,3.999992,4.371576,0.9149999908499818,0.9149999908499818,0.085
0x2b29bac5f85de56b006a3f7426bee1ccceba6468c90d470c9cc2f8e46736a287_0x93ff175468cb4ff749e4ddd86c598f1f8c8fb5773abb645dbd80a6529b80f8a4,0x2b29bac5f85de56b006a3f7426bee1ccceba6468c90d470c9cc2f8e46736a287,1719970394,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,200.0,182.0,0.0,YES,2024-07-03 01:33:14+00:00,SELL,182.0,200.0,0.91,0.91,0.09
0x7d3c3b0e461157f803731dfb40c373b2866cdef940603545dd1f537a6e8a56ec_0x1ecb2b81d3d515c4ec5237f6815a3a38ecf12cfe928ebd40f68a1264319db98d,0x7d3c3b0e461157f803731dfb40c373b2866cdef940603545dd1f537a6e8a56ec,1719974696,0xa81bc5a6d63c60cae7c7cba0d75f3e7280251803,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,9.999991,10.928952,0.0,YES,2024-07-03 02:44:56+00:00,BUY,9.999991,10.928952,0.9149999926799934,0.9149999926799934,0.085
0x798f37b66d4152020841fc37db0da72343b4c35ec2422e649072c0ee6591734e_0x0bdb8212f04a5068503599cc63df61e89e0ebe9ee8eb1d64ffaea136882d4ccb,0x798f37b66d4152020841fc37db0da72343b4c35ec2422e649072c0ee6591734e,1719997788,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,600.0,546.101,0.0,YES,2024-07-03 09:09:48+00:00,SELL,546.101,600.0,0.9101683333333334,0.9101683333333334,0.089832
0xc3b84f721a79057d415822b4188827012e9c8505da743a91ffcfa9edf9ffc9c9_0xd76459d78b0829f142c503168345e44026e888899bdeef918e9092e33a65eb6c,0xc3b84f721a79057d415822b4188827012e9c8505da743a91ffcfa9edf9ffc9c9,1719998954,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x8a20c67a47f4891eb1d7e10ba91d0cc48288c028,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,1.0989,0.999999,0.0,YES,2024-07-03 09:29:14+00:00,SELL,0.999999,1.0989,0.91,0.91,0.09
0xa0feaeecce1f54ac9a85e0d0e7ac7a798ef15ac8a12fe91a41b24b78d59942cd_0xc077aa96c9eeb8084fbf479c217b290bcab958483bd9c3a64274ffaaaf712590,0xa0feaeecce1f54ac9a85e0d0e7ac7a798ef15ac8a12fe91a41b24b78d59942cd,1720000084,0xb13b6f63b72a6162d3d04fc60b92bc495487101f,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,1.19999,1.304337,0.0,YES,2024-07-03 09:48:04+00:00,BUY,1.19999,1.304337,0.9199999693330787,0.9199999693330787,0.08
0x1c828050807ec9a98b067db3ce9d4656cff2c526cefb6270612a4bc7f7389440_0x69ca9933d1a9b973cbef45e24f40e9a10197fd7578f724d46b107285d3a75ce0,0x1c828050807ec9a98b067db3ce9d4656cff2c526cefb6270612a4bc7f7389440,1720003938,0x8a20c67a47f4891eb1d7e10ba91d0cc48288c028,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,1.09,0.98863,0.0,YES,2024-07-03 10:52:18+00:00,SELL,0.98863,1.09,0.9069999999999999,0.9069999999999999,0.093
0xeade3512521ae04022936de61862f7a22e9ae7eeffae9bbef5a53f0ae89b4c90_0xddeeddf06b94abe277d81f11709aff6a0e7297c78f8977efb5422beeaad0e25c,0xeade3512521ae04022936de61862f7a22e9ae7eeffae9bbef5a53f0ae89b4c90,1720009660,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,600.0,549.0,0.0,YES,2024-07-03 12:27:40+00:00,SELL,549.0,600.0,0.915,0.915,0.085
0xb39b8a5e9706e1232c189cd7aa0fd414b46156160ad8cfe87a9126c156453a3f_0x4a7f0791917b8391021e0157a6174a1ea29999c6fea866f63fde9efa478b78a9,0xb39b8a5e9706e1232c189cd7aa0fd414b46156160ad8cfe87a9126c156453a3f,1720017513,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,300.0,275.1,0.0,YES,2024-07-03 14:38:33+00:00,SELL,275.1,300.0,0.917,0.917,0.083
0x388e6fb979bdd0b920704a71f9916bd5dc1708230a040352f2211114a209538f_0x4319643b18adf19e7cbaa85c88b96b193da0fa3207c4c9fd0d3d849e69f867d4,0x388e6fb979bdd0b920704a71f9916bd5dc1708230a040352f2211114a209538f,1720017645,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,200.0,183.4,0.0,YES,2024-07-03 14:40:45+00:00,SELL,183.4,200.0,0.917,0.917,0.083
0xfde09d81b7791fb19002a2ed7e0b4273e605decc02ba15fa93d449364bf6878c_0x27f6a457daeb05c6d537533e683e7edcbd44f5431c35d41a972352b682373dff,0xfde09d81b7791fb19002a2ed7e0b4273e605decc02ba15fa93d449364bf6878c,1720028099,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0x55b0a09e351b6e3ba34eff847971f3cc58969ead,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,91.7,100.0,0.0,YES,2024-07-03 17:34:59+00:00,BUY,91.7,100.0,0.917,0.917,0.083
0xa1dc3564e2d0021b8bc192d35494e8b5368f4d7a81cc000fb6b8681d901a6028_0x0027abf08e527776b013cc2afccadc6ea08a8cb84ae5231c4b89fff861288b10,0xa1dc3564e2d0021b8bc192d35494e8b5368f4d7a81cc000fb6b8681d901a6028,1720038802,0x9fd25b5f9346d9a49a65509a9b634b8ce7b09448,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,299.999997,327.153759,0.0,YES,2024-07-03 20:33:22+00:00,BUY,299.999997,327.153759,0.91699999999083,0.91699999999083,0.083
0x19c28b022e06a5c73d152e6f88531082113e90705e74b1c0d894ed1056d03c3b_0x24ebb526bfe52531d785be2b5c1f92dd3d0c6f546b435b581aff1c174a3e9bb6,0x19c28b022e06a5c73d152e6f88531082113e90705e74b1c0d894ed1056d03c3b,1720039433,0x4ce73141dbfce41e65db3723e31059a730f0abad,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,95.0,86.165,0.0,YES,2024-07-03 20:43:53+00:00,SELL,86.165,95.0,0.907,0.907,0.093
0xfd0c67df045c05c988057527156c9949f526a7880563d731d937e909057e2407_0xed1836bb2425aea82eff29e4ae016b3dd201c9a09337e9093ce79c86201e760b,0xfd0c67df045c05c988057527156c9949f526a7880563d731d937e909057e2407,1720040283,0xfe85ca32bda8450cdcf47af1d06199982eafdd86,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.999992,5.452554,0.0,YES,2024-07-03 20:58:03+00:00,BUY,4.999992,5.452554,0.9169999966987946,0.9169999966987946,0.083
0x0bbbfbc66cc7eff218aed17296ba1af1b5b573cc85da50c7727ef27a48d8ca5f_0xf71f17f6bd20a2202c969b4a181c1323a641bf566495c2a9319bf02fabac52a2,0x0bbbfbc66cc7eff218aed17296ba1af1b5b573cc85da50c7727ef27a48d8ca5f,1720080933,0xd215288ab217db1f3046abf289bfd66a4892b72f,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.999992,5.452554,0.0,YES,2024-07-04 08:15:33+00:00,BUY,4.999992,5.452554,0.9169999966987946,0.9169999966987946,0.083
0xb948c796e922825866f795829d0849a94341128f5c47f9bbb060db25ad74053e_0x1889b4e1291d1e8a211d0e645fa145b638ee5e3ae8d8f080301664dd4fe454d3,0xb948c796e922825866f795829d0849a94341128f5c47f9bbb060db25ad74053e,1720085322,0xada76b004554f7a4e3d5e66059f1a9c9588c35a3,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,9.999995,10.90512,0.0,YES,2024-07-04 09:28:42+00:00,BUY,9.999995,10.90512,0.9169999963319981,0.9169999963319981,0.083
0xf2f73ce3ae0bd4805e718e965a5de88bdedc334d3f4cc9d7fd4b827559450d8f_0x1944233701a44fd84b1607e2b5a0d10bb943d583bd628a5716504efcdc61f872,0xf2f73ce3ae0bd4805e718e965a5de88bdedc334d3f4cc9d7fd4b827559450d8f,1720125128,0x404efa6b6450d9a32d28d074c271bdddb5abffb3,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,18.14,20.0,0.0,YES,2024-07-04 20:32:08+00:00,BUY,18.14,20.0,0.907,0.907,0.093
0x990a2843b44ebb48c16336c65e5c90e286286ab686f2ec3ac98fe79ea0e11185_0x97f70d76a42b7dc1411bedfe77cd2b844b550ccaa715018553ed0025d87e8ca2,0x990a2843b44ebb48c16336c65e5c90e286286ab686f2ec3ac98fe79ea0e11185,1720125162,0x4ce73141dbfce41e65db3723e31059a730f0abad,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,89.02,80.65212,0.0,YES,2024-07-04 20:32:42+00:00,SELL,80.65212,89.02,0.906,0.906,0.094
0x40b91a7b1296085d2e5768a3e9ed0cf998027b014376f9a76f8c1b01f42cdabe_0xb2476edb357c0a9c7ff466e82f41663e576a754e8d40e315766a4836be4759b3,0x40b91a7b1296085d2e5768a3e9ed0cf998027b014376f9a76f8c1b01f42cdabe,1720167157,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,690.0,622.023,0.0,YES,2024-07-05 08:12:37+00:00,SELL,622.023,690.0,0.9014826086956522,0.9014826086956522,0.098517
0x49a3f66cad28c1bdbdeb4f4fa7d531772b7ab0d7077333aaa719a4c57ada8597_0x805eeeb35dc263cfdf29b7162925ae5bf6f644ca9c7808a42931247e31c3ee80,0x49a3f66cad28c1bdbdeb4f4fa7d531772b7ab0d7077333aaa719a4c57ada8597,1720183809,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0x9e54d5a0a18bd57f58d5e0aaafb18589222cb7a3,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,100.0,90.5,0.0,YES,2024-07-05 12:50:09+00:00,SELL,90.5,100.0,0.905,0.905,0.095
0x151bd663cf00da50c899f68a950bac8d1ea267be3b8165327522fa332ab7a523_0xdfb92be00ea2d34699923176032e5dfddc4f619040d46d1a8e03c9efc0251f7a,0x151bd663cf00da50c899f68a950bac8d1ea267be3b8165327522fa332ab7a523,1720183813,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x9e54d5a0a18bd57f58d5e0aaafb18589222cb7a3,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,89.02,80.65212,0.0,YES,2024-07-05 12:50:13+00:00,SELL,80.65212,89.02,0.906,0.906,0.094
0x4611d1b1c471776249591fbb11875234d18f08aee5b84b4a83be32e68bc2d2d4_0xbdd6217702fdc5250cdfa2cff5b429431de0d3af3858689c8eb8b5ab378629c7,0x4611d1b1c471776249591fbb11875234d18f08aee5b84b4a83be32e68bc2d2d4,1720186583,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,100.0,91.0,0.0,YES,2024-07-05 13:36:23+00:00,SELL,91.0,100.0,0.91,0.91,0.09
0x26a7d1f8dd2d518b28b398472f50f637ac8a6246e6947674904c7d6b70ec6428_0x82c0aa2eb732390feb20753b3391bcd88d6e96c0f9b9eafa37a5ce7a4cb8a605,0x26a7d1f8dd2d518b28b398472f50f637ac8a6246e6947674904c7d6b70ec6428,1720188057,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,50.0,46.0,0.0,YES,2024-07-05 14:00:57+00:00,SELL,46.0,50.0,0.92,0.92,0.08
0x754c009c2295b05dab3626e522fc5d044c6483a57e15d930f1b9f6ddb2822e88_0x7a44c05b97de62f30b68e54758325ae68933bab0303041f844a149db4a429b7f,0x754c009c2295b05dab3626e522fc5d044c6483a57e15d930f1b9f6ddb2822e88,1720188751,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,430.0,391.35,0.0,YES,2024-07-05 14:12:31+00:00,SELL,391.35,430.0,0.9101162790697674,0.9101162790697674,0.089884
0xd3f122a6e55caa10fa66e1e983adcc80bbb837b288cc23bb07815d285e562a0e_0x2d285386431ef87a8967aae858059f6a05e7b3de80bf5c82f93826bc39dc3bb4,0xd3f122a6e55caa10fa66e1e983adcc80bbb837b288cc23bb07815d285e562a0e,1720200158,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,50.0,45.8,0.0,YES,2024-07-05 17:22:38+00:00,SELL,45.8,50.0,0.9159999999999999,0.9159999999999999,0.084
0x75fa58e093f7d29216cf948e4d43654b9d33b468823be31d26d80dd1d2d4e942_0xc69d9a52c7047dfbfb279a2669ce2fdb2e3c267e4d90d0fbe27663f5aabde5bf,0x75fa58e093f7d29216cf948e4d43654b9d33b468823be31d26d80dd1d2d4e942,1720230287,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,30.0,27.33,0.0,YES,2024-07-06 01:44:47+00:00,SELL,27.33,30.0,0.9109999999999999,0.9109999999999999,0.089
0xfa5b24ce54651b0609f99d97f3d29065617cffb31b850dc7838d8a5554414d7b_0x4ddc4084f4bde309b8c6e763e4500669e70c04ebcc62a45f70554c805a31ddcb,0xfa5b24ce54651b0609f99d97f3d29065617cffb31b850dc7838d8a5554414d7b,1720250013,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xf023090c0ce1ff8ae6039e68b5ede8a0462a0ec0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,2.183405,1.999998,0.0,YES,2024-07-06 07:13:33+00:00,SELL,1.999998,2.183405,0.915999551159771,0.915999551159771,0.084
0x8b60efca64168d2c54f44108483f58eb4c58bf79f18b390bf1f2701d8a097a64_0x4ddc4084f4bde309b8c6e763e4500669e70c04ebcc62a45f70554c805a31ddcb,0x8b60efca64168d2c54f44108483f58eb4c58bf79f18b390bf1f2701d8a097a64,1720253347,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xe6b8f30507fe39af79d6b30b9ad64b1fa37ff49d,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,2.183405,1.999998,0.0,YES,2024-07-06 08:09:07+00:00,SELL,1.999998,2.183405,0.915999551159771,0.915999551159771,0.084
0x64cc6194b05d95ee929075780e453acd98987a6375f5b915f1099d0b18cb7ad2_0x4ddc4084f4bde309b8c6e763e4500669e70c04ebcc62a45f70554c805a31ddcb,0x64cc6194b05d95ee929075780e453acd98987a6375f5b915f1099d0b18cb7ad2,1720276851,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,25.62,23.46792,0.0,YES,2024-07-06 14:40:51+00:00,SELL,23.46792,25.62,0.9159999999999999,0.9159999999999999,0.084
0xcd905443ed306e554e255ab25cffcd7914c2f4d544c6326b204fd51c59a0adc9_0xa612b38db82e897c3291f1d25c568b733b9a535c14f9abe3c175cc60a0bc3525,0xcd905443ed306e554e255ab25cffcd7914c2f4d544c6326b204fd51c59a0adc9,1720344345,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x9e54d5a0a18bd57f58d5e0aaafb18589222cb7a3,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,555.0,510.045,0.0,YES,2024-07-07 09:25:45+00:00,SELL,510.045,555.0,0.919,0.919,0.081
0x27b7c8737e11c2344239d29600aab1a751fb16d91c97e85ccebbd09603d3a702_0x02eb0625227bf3be567d7f267ae6796a0b647e2b36212cbbcd7482d623d25b38,0x27b7c8737e11c2344239d29600aab1a751fb16d91c97e85ccebbd09603d3a702,1720355667,0x09b3c21036a30cfe1d65074e82080c0ef7a855c7,0x5a560d135484258aa509f6720d31c4ed24f0adab,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,100.0,92.1,0.0,YES,2024-07-07 12:34:27+00:00,SELL,92.1,100.0,0.9209999999999999,0.9209999999999999,0.079
0xbeb282141678addb5b3805bb3a5374b166dafb703b8c333a3d83c4ae925601c4_0xedf4dc6a065e85c4d1354273b67831bd4dced474f1a6f24380b4dd203fba2331,0xbeb282141678addb5b3805bb3a5374b166dafb703b8c333a3d83c4ae925601c4,1720367232,0x4ce73141dbfce41e65db3723e31059a730f0abad,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,53.37,49.15377,0.0,YES,2024-07-07 15:47:12+00:00,SELL,49.15377,53.37,0.921,0.921,0.079
0x96e448130f493dfc3aa059aaea79bf4fe365df1b10c172fb009f1d96df227eda_0x804868a48788e54e094c7bdb876d051202785bc4a0afab3267f24293a417e939,0x96e448130f493dfc3aa059aaea79bf4fe365df1b10c172fb009f1d96df227eda,1720371702,0x4ce73141dbfce41e65db3723e31059a730f0abad,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,39.9,36.7479,0.0,YES,2024-07-07 17:01:42+00:00,SELL,36.7479,39.9,0.921,0.921,0.079
0x11dd93cb298792208c9e7b4970d1e0b70d3900ae6a2b593f165a716bf8aa6827_0x569654af62d3f7700c9a2918219ca2e20d21cb062cbdb8187b737f6ad23e819b,0x11dd93cb298792208c9e7b4970d1e0b70d3900ae6a2b593f165a716bf8aa6827,1720383085,0x4ce73141dbfce41e65db3723e31059a730f0abad,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,65.09,59.94789,0.0,YES,2024-07-07 20:11:25+00:00,SELL,59.94789,65.09,0.9209999999999999,0.9209999999999999,0.079
0xb932be5acc764d569e2e6736f587b9df6a5911791c713d91b666c9843d3a338b_0x73226fca5f82e3c1d50ffc2fae1321ac09781254717d1d558cb73ae6a273b77c,0xb932be5acc764d569e2e6736f587b9df6a5911791c713d91b666c9843d3a338b,1720383101,0x4ce73141dbfce41e65db3723e31059a730f0abad,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,500.0,460.5,0.0,YES,2024-07-07 20:11:41+00:00,SELL,460.5,500.0,0.921,0.921,0.079
0x1a504f9844764ab639a7f4abef2f90c73bb192f2307ead447ca599c83d82cb68_0x1a7f069152b0d7ba1b77cea4fa841e6185852b6112f016bcc9b74481d4d805d1,0x1a504f9844764ab639a7f4abef2f90c73bb192f2307ead447ca599c83d82cb68,1720383111,0x5a560d135484258aa509f6720d31c4ed24f0adab,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,406.75044,441.64,0.0,YES,2024-07-07 20:11:51+00:00,BUY,406.75044,441.64,0.921,0.921,0.079
0x1e04f5bb1e1c68cdb3481f268b24b3239f199393d609b6cf61d5b6ad6656fdea_0xe973426a0f551abc5e08c34aa3fd7e730db76c437bc0e148a06a4cad6294793b,0x1e04f5bb1e1c68cdb3481f268b24b3239f199393d609b6cf61d5b6ad6656fdea,1720412983,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,92.4,100.0,0.0,YES,2024-07-08 04:29:43+00:00,BUY,92.4,100.0,0.924,0.924,0.076
0x4873bc4aa40db74d56009ea74dbbacd14807986b8e730535f511d28f63effc9d_0xcd9f74c06940f8a716594e02afd0abb5294f1932b2190683b6e172ab5030e4d4,0x4873bc4aa40db74d56009ea74dbbacd14807986b8e730535f511d28f63effc9d,1720422320,0xec0197d503dfd329d10d1327b5513673d7c16592,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,31.416,34.0,0.0,YES,2024-07-08 07:05:20+00:00,BUY,31.416,34.0,0.924,0.924,0.076
0x684a4b7cd098384f09e3e963f1dd5faed6b095f0fa0d017ca2e53052433b31b7_0xec19369b783b57717e815d5022a5e03eda4719d4e086d82d2062f986a9974867,0x684a4b7cd098384f09e3e963f1dd5faed6b095f0fa0d017ca2e53052433b31b7,1720443223,0xaaeb172e152d333714cc8c5d289daca55784c969,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.65,5.0,0.0,YES,2024-07-08 12:53:43+00:00,BUY,4.65,5.0,0.93,0.93,0.07
0xaf258e4d0187b39558488162825841e11b613b13f0243c737105194187786ed5_0xff80837275b062e7f32e0b9de3e0b696b3ab3e0c8d243a9f5060f332effd3372,0xaf258e4d0187b39558488162825841e11b613b13f0243c737105194187786ed5,1720446203,0x656b5046a83fe522a9d69561cf8d6d25661333f1,0x5a560d135484258aa509f6720d31c4ed24f0adab,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,31.0,28.83,0.0,YES,2024-07-08 13:43:23+00:00,SELL,28.83,31.0,0.9299999999999999,0.9299999999999999,0.07
0xd5e668f3f460bf8ea3cfbba397de02bf2f3b47c428199f9c09f6a2d68482c3e9_0x08f9d0eac2d9d088f6ee831a24b6622db762276e28d9ff2c9129490df8193b0f,0xd5e668f3f460bf8ea3cfbba397de02bf2f3b47c428199f9c09f6a2d68482c3e9,1720458668,0x3258bb5f1e29bdf905fb088c24b62de391469e52,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,280.2,300.0,0.0,YES,2024-07-08 17:11:08+00:00,BUY,280.2,300.0,0.9339999999999999,0.9339999999999999,0.066
0x51953f87647fab45511d895a49dd4b8a7ee20ee53850f01d6fa9e430f3cb7e04_0x2bd66e3cfce884111b950a2f9ab7598dc8cdabd95833d5629009c14ef2b4dcbb,0x51953f87647fab45511d895a49dd4b8a7ee20ee53850f01d6fa9e430f3cb7e04,1720461501,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,46.13154,49.98,0.0,YES,2024-07-08 17:58:21+00:00,BUY,46.13154,49.98,0.923,0.923,0.077
0x41127b5513cef515ee3963df9e1139532ddcf8e6f3517e892e71e020942127db_0x91a8dfb88ea39f5d83e7bdf105131a475a07fdd3fe45efff3a35c57e15f03bfc,0x41127b5513cef515ee3963df9e1139532ddcf8e6f3517e892e71e020942127db,1720461531,0x4ce73141dbfce41e65db3723e31059a730f0abad,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,60.02,55.33844,0.0,YES,2024-07-08 17:58:51+00:00,SELL,55.33844,60.02,0.9219999999999999,0.9219999999999999,0.078
