id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0xb2fc43d599415414fc4cf8ceb8d1cba5ead45503990bb8a3073b82c277293d51_0xce2a648ae86c24645925db1da81a227ce13b2e33dd63d28f9c9132157edeaec6,0xb2fc43d599415414fc4cf8ceb8d1cba5ead45503990bb8a3073b82c277293d51,1683719008,0xb2d62e284ac9f13f09dcdd8accab61bfdd7af3bd,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,199.999998,237.2093,0.0,YES,2023-05-10 11:43:28+00:00,BUY,199.999998,237.2093,0.8431372547366397,0.8431372547366397,0.156863
0x85842376e5526ba21a38f82a72cf4d99e7fbfac87ded4ab8d53b55b63985c37c_0xc132a94ae67932b15073edf89061092444188acf4262bb4b057bdb0238a3d325,0x85842376e5526ba21a38f82a72cf4d99e7fbfac87ded4ab8d53b55b63985c37c,1683724940,0x66fe7df4ff5d1d9d4d00f74b6272d08cf6c2aed3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,24.999996,29.41176,0.0,YES,2023-05-10 13:22:20+00:00,BUY,24.999996,29.41176,0.85,0.85,0.15
0x26b069885b98ff53bdf913dce5373750db4b059b5b7b17758465dbd20a06a0b4_0x5926bfbac2c66043ee3a81644acfb42ac5f04b67288aa16bfe2f918b66c98949,0x26b069885b98ff53bdf913dce5373750db4b059b5b7b17758465dbd20a06a0b4,1683726661,0x4506546e807a08b13cfeaf29ce64442914083dd1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,424.45,485.0,0.0,YES,2023-05-10 13:51:01+00:00,BUY,424.45,485.0,0.8751546391752577,0.8751546391752577,0.124845
0xcaf914928a87d24359aa6c85423376c359cc5214f166366f63e92d644ca2d4a5_0x60121785d280c70e929ff3025004b60b0fb1227855a57de2e74805d7031c2702,0xcaf914928a87d24359aa6c85423376c359cc5214f166366f63e92d644ca2d4a5,1683726803,0x4506546e807a08b13cfeaf29ce64442914083dd1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,25.2,30.0,0.0,YES,2023-05-10 13:53:23+00:00,BUY,25.2,30.0,0.84,0.84,0.16
0x05b6092fd53b1a05c99bd886aae90c826949ccd06c8b643afe875962e634b9eb_0x727f46714b75f6bb37fe9106289303ff785444846295920d034059cc38a9973d,0x05b6092fd53b1a05c99bd886aae90c826949ccd06c8b643afe875962e634b9eb,1683726839,0x4506546e807a08b13cfeaf29ce64442914083dd1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,25.2,30.0,0.0,YES,2023-05-10 13:53:59+00:00,BUY,25.2,30.0,0.84,0.84,0.16
0x5feca0931ea2ecac2fb34d35ec92dae02e4b3cc0dc6813b0e4bb74eedf98081b_0xebd8719021140d21796675b94b60f0ebce2b9c8635823d8103a361da01c78de8,0x5feca0931ea2ecac2fb34d35ec92dae02e4b3cc0dc6813b0e4bb74eedf98081b,1683726853,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,5.0,0.8,0.0,NO,2023-05-10 13:54:13+00:00,SELL,0.8,5.0,0.16,0.84,0.16
0xb4ead340bdf31ae084f852f2dc19a953027343b86ddbe6b30d42039d9b059ce8_0xc0adb9efe662d058463e4981cf5e434312c7c7b30c781308a0466abbc77adc7c,0xb4ead340bdf31ae084f852f2dc19a953027343b86ddbe6b30d42039d9b059ce8,1683726857,0x4506546e807a08b13cfeaf29ce64442914083dd1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,21.0,25.0,0.0,YES,2023-05-10 13:54:17+00:00,BUY,21.0,25.0,0.84,0.84,0.16
0x4fe006b11f8c98346d4440a57aa63e2b3354454c93e787080a9cf78548843f69_0x26bd429cd0e863a4dd494d844df8b84049db4a86052d00c7a4d43c766a47698c,0x4fe006b11f8c98346d4440a57aa63e2b3354454c93e787080a9cf78548843f69,1683726877,0x4506546e807a08b13cfeaf29ce64442914083dd1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,25.2,30.0,0.0,YES,2023-05-10 13:54:37+00:00,BUY,25.2,30.0,0.84,0.84,0.16
0xcdc1d9697c6ede78f93dccf0202c9bdfafbab03d1525d318ff51f4097c78b07f_0x9a151aa56fb95f27db6b4a4324350bfae6b273254b7c513d6be6ec312b46e3be,0xcdc1d9697c6ede78f93dccf0202c9bdfafbab03d1525d318ff51f4097c78b07f,1683726911,0x4506546e807a08b13cfeaf29ce64442914083dd1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,25.2,30.0,0.0,YES,2023-05-10 13:55:11+00:00,BUY,25.2,30.0,0.84,0.84,0.16
0x90b6f448899dcfcced05f613844e9ce117b25bbceef9c7643dd9eb7841492c02_0x2a3bda838d66368af7d6798d2d84004fcd35633c28e701d6c5c3b327952bbe62,0x90b6f448899dcfcced05f613844e9ce117b25bbceef9c7643dd9eb7841492c02,1683726935,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,25.0,4.0,0.0,NO,2023-05-10 13:55:35+00:00,SELL,4.0,25.0,0.16,0.84,0.16
0xf067b609897946ccd3f5dc79e636e46d237539b50c6719a75fe7983acc8d2017_0x04dff7a8a32a0a5070c638766e006c88e6f0e90cf78d4db3d05b9e273e66bc3c,0xf067b609897946ccd3f5dc79e636e46d237539b50c6719a75fe7983acc8d2017,1683727013,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,10.0,1.6,0.0,NO,2023-05-10 13:56:53+00:00,SELL,1.6,10.0,0.16,0.84,0.16
0x2821a26a4bc74328ed301b54a0c8f7321e9d72e2fe5a01263df4b0fea585ecda_0xf97d660bf2de0ef4dbd00aabe8e280e277debc83b5028539501fbd587aab20e3,0x2821a26a4bc74328ed301b54a0c8f7321e9d72e2fe5a01263df4b0fea585ecda,1683727253,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,30.0,4.8,0.0,NO,2023-05-10 14:00:53+00:00,SELL,4.8,30.0,0.16,0.84,0.16
0xc5c982d00c06a21fc09fd7d465955ada91c6e3bddf60d82c347270bd38e3efe1_0x13f49ea2600dffe949195d091d66fdf509d09483c337da1a3b7060527fd7c145,0xc5c982d00c06a21fc09fd7d465955ada91c6e3bddf60d82c347270bd38e3efe1,1683727281,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,30.0,4.8,0.0,NO,2023-05-10 14:01:21+00:00,SELL,4.8,30.0,0.16,0.84,0.16
0x3e989a6e60aeac27302c6581c1f66dfb94f1a34b09b35b334d760b8896bef6d5_0x987bb515f0cfe8fd6ab8bf69087ae49862e761bb66ea92ca33d94efff6d93a6e,0x3e989a6e60aeac27302c6581c1f66dfb94f1a34b09b35b334d760b8896bef6d5,1683727325,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,30.0,4.8,0.0,NO,2023-05-10 14:02:05+00:00,SELL,4.8,30.0,0.16,0.84,0.16
0x1703b5ec7be3ccedef2467114c73348d2c77f07245bd4b0be652d58e949464f1_0x0b012bffa1435683a1e0c933ce22a70ff0db93682d5ff5e1cd43d9d0af15821e,0x1703b5ec7be3ccedef2467114c73348d2c77f07245bd4b0be652d58e949464f1,1683727339,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,30.0,4.8,0.0,NO,2023-05-10 14:02:19+00:00,SELL,4.8,30.0,0.16,0.84,0.16
0xea0e526e583d38d5970c6ecad7583ac23d32d740bcb88aa4e6c53f4570ecf7f6_0x9ad90e1017ce3bde59dcda474e788110f9ccb8a72371c9df0ca4be5d765c9eac,0xea0e526e583d38d5970c6ecad7583ac23d32d740bcb88aa4e6c53f4570ecf7f6,1683733007,0x4506546e807a08b13cfeaf29ce64442914083dd1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,280.5,330.0,0.0,YES,2023-05-10 15:36:47+00:00,BUY,280.5,330.0,0.85,0.85,0.15
0xfaa6e2fced6cbe3798c29e05621361a95abefeee681f300d90e3817b4ad197d4_0x7b79114e93f537cd7d442bad096097ead5f4b93bbb6bbca922b547fe747bb5c7,0xfaa6e2fced6cbe3798c29e05621361a95abefeee681f300d90e3817b4ad197d4,1683753150,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,216.999997,249.425284,0.0,YES,2023-05-10 21:12:30+00:00,BUY,216.999997,249.425284,0.8699999996792627,0.8699999996792627,0.13
0x778660d9bb3cf4d71be02bcd0f426e0d9762ab485a0bf920f99af5e0a7aa396c_0x06d7f95b8449d122409e418e33cc197398dae1e43cd3580d47c21604fcd3a7d5,0x778660d9bb3cf4d71be02bcd0f426e0d9762ab485a0bf920f99af5e0a7aa396c,1683756678,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.0,50.0,0.0,YES,2023-05-10 22:11:18+00:00,BUY,43.0,50.0,0.86,0.86,0.14
0x3da0cae583eccb93910497feec8527f1a9f1589e91194dfa91de9efe7af3aee9_0x06d7f95b8449d122409e418e33cc197398dae1e43cd3580d47c21604fcd3a7d5,0x3da0cae583eccb93910497feec8527f1a9f1589e91194dfa91de9efe7af3aee9,1683756688,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.5,50.0,0.0,YES,2023-05-10 22:11:28+00:00,BUY,43.5,50.0,0.87,0.87,0.13
0x0e100bb2d9042d9a332ddf2101f8f2b5ae2c4f9b4c0476073b8ef80df285d266_0x06d7f95b8449d122409e418e33cc197398dae1e43cd3580d47c21604fcd3a7d5,0x0e100bb2d9042d9a332ddf2101f8f2b5ae2c4f9b4c0476073b8ef80df285d266,1683756696,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.5,50.0,0.0,YES,2023-05-10 22:11:36+00:00,BUY,43.5,50.0,0.87,0.87,0.13
0x1355e2a85ccf7f483a45caf75897910c25119b0ed7103248eb46653597eebcc2_0x06d7f95b8449d122409e418e33cc197398dae1e43cd3580d47c21604fcd3a7d5,0x1355e2a85ccf7f483a45caf75897910c25119b0ed7103248eb46653597eebcc2,1683756702,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.5,50.0,0.0,YES,2023-05-10 22:11:42+00:00,BUY,43.5,50.0,0.87,0.87,0.13
0x4539545eb16ef2f5f62c6893746ea3114bf192c87151fad616637d66f09bd14e_0x06d7f95b8449d122409e418e33cc197398dae1e43cd3580d47c21604fcd3a7d5,0x4539545eb16ef2f5f62c6893746ea3114bf192c87151fad616637d66f09bd14e,1683756710,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.5,50.0,0.0,YES,2023-05-10 22:11:50+00:00,BUY,43.5,50.0,0.87,0.87,0.13
0xceebf75a45a21ecb0d486be0845c82fb33f8119020b417d9e9aba9f5ae6e6366_0x06d7f95b8449d122409e418e33cc197398dae1e43cd3580d47c21604fcd3a7d5,0xceebf75a45a21ecb0d486be0845c82fb33f8119020b417d9e9aba9f5ae6e6366,1683756718,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.5,50.0,0.0,YES,2023-05-10 22:11:58+00:00,BUY,43.5,50.0,0.87,0.87,0.13
0x85c7caf08d89d3d610cc2f317158d383a7cd8cff426930d7661c73edee70e080_0x6365cbf00ceec0bdc8753a47170543f55db3f0d85288f271423ce42ae30be0c8,0x85c7caf08d89d3d610cc2f317158d383a7cd8cff426930d7661c73edee70e080,1683756856,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.0,50.0,0.0,YES,2023-05-10 22:14:16+00:00,BUY,43.0,50.0,0.86,0.86,0.14
0xb3c5ed0fffefdabd2508352a430942d2b6da268c216ae51535b6f3b2f459c2db_0xc0e160bc1a9ce9944f129af40b4e9565d5683ab3aed38b0a6343fd43f75c4684,0xb3c5ed0fffefdabd2508352a430942d2b6da268c216ae51535b6f3b2f459c2db,1683756902,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.0,50.0,0.0,YES,2023-05-10 22:15:02+00:00,BUY,43.0,50.0,0.86,0.86,0.14
0x656e527ad4c92b4ea958ac051769c3814f2c94313f98debcee954c9222fa5c4c_0x7883ef8d082587a0a78cd66e0bde06bb168346cd996ec89d7d305a5ffa82b9c6,0x656e527ad4c92b4ea958ac051769c3814f2c94313f98debcee954c9222fa5c4c,1683757192,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,20.0,2.8,0.0,NO,2023-05-10 22:19:52+00:00,SELL,2.8,20.0,0.13999999999999999,0.86,0.13999999999999999
0x795c23f7e6f6859fe8f3795f134d99f00aa3b74fc845eaca1f3e31120703332c_0xaa2deefac5b8c36f0d5ded85f562c33236e7d3a820a60911f95e837d5cb34c8a,0x795c23f7e6f6859fe8f3795f134d99f00aa3b74fc845eaca1f3e31120703332c,1683757270,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,15.0,2.1,0.0,NO,2023-05-10 22:21:10+00:00,SELL,2.1,15.0,0.14,0.86,0.14
0xf9a3650bb1e4d811b77a2434e87739024211db5e7e0adbf1fb9bc76c648b34d2_0x0da0b9e39ceeb868d5ab54bc380e4ee5542c95dc09dfec280efb778972aab4ab,0xf9a3650bb1e4d811b77a2434e87739024211db5e7e0adbf1fb9bc76c648b34d2,1683757302,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,15.0,2.1,0.0,NO,2023-05-10 22:21:42+00:00,SELL,2.1,15.0,0.14,0.86,0.14
0xca32b459885c7633e4efaa01062f5052f85b486175bf447ebe50e9dc135b10c6_0xf22353712c19f8704161bbf61c745eec73f73da61d533f0d09069f3b208e0cf2,0xca32b459885c7633e4efaa01062f5052f85b486175bf447ebe50e9dc135b10c6,1683766812,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0x8debd189ffd74160f25e367bafaed61a9fea7062,266729617100562749267909006058784162357632898821370178422514069390143526926,0,201.0,176.88,0.0,YES,2023-05-11 01:00:12+00:00,SELL,176.88,201.0,0.88,0.88,0.12
0x514deba0fb7540934e2a172bdfa050e57ed0f258d242de4cc31b66f86a70cd4a_0x970b14c2892a9963d11e62f32e06a8645ee63aaf7617128c74ce9a2fa6499f23,0x514deba0fb7540934e2a172bdfa050e57ed0f258d242de4cc31b66f86a70cd4a,1683768224,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,224.399994,255.568175,0.0,YES,2023-05-11 01:23:44+00:00,BUY,224.399994,255.568175,0.8780435748699931,0.8780435748699931,0.121956
0x5f15f8f25a1f8479b1ccbcdbffea2c45046e222f8e588c208c7725122a57cdc0_0x7996c861b743aa68129bf97f4affa31b12e8a6fce183c086dc19339978c1fd4f,0x5f15f8f25a1f8479b1ccbcdbffea2c45046e222f8e588c208c7725122a57cdc0,1683791834,0x4506546e807a08b13cfeaf29ce64442914083dd1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,372.829997,418.910109,0.0,YES,2023-05-11 07:57:14+00:00,BUY,372.829997,418.910109,0.8899999999761286,0.8899999999761286,0.11
0xfeff7b6e4e49664eb08cc7b3852f39dd1cc81caf2f7b778eef3054bd99eecb90_0x3344e6e10c648539ddc6ed0e43e7952c75d71312fc6d47208f7c125ba5d7d931,0xfeff7b6e4e49664eb08cc7b3852f39dd1cc81caf2f7b778eef3054bd99eecb90,1683810535,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,500.45,560.0,0.0,YES,2023-05-11 13:08:55+00:00,BUY,500.45,560.0,0.8936607142857143,0.8936607142857143,0.106339
0xd04a655c16d8c54b55156c88468a4916e01de48f3472fa3bbe3e9185a41386a0_0x67873ffce6f5782de9da7017abd7cf2be110bec18d5529ef0eb973051110b3ad,0xd04a655c16d8c54b55156c88468a4916e01de48f3472fa3bbe3e9185a41386a0,1683825203,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,253.44,288.0,0.0,YES,2023-05-11 17:13:23+00:00,BUY,253.44,288.0,0.88,0.88,0.12
0x7a54b9363983a3fb2298a228d5d8939ed7a4c7fc6bc62069d49201f6eaf51358_0x4d7f248009e18866d18d0f22bb10e8b0dad68ad940598a1d7cb40a70235a8bcc,0x7a54b9363983a3fb2298a228d5d8939ed7a4c7fc6bc62069d49201f6eaf51358,1683835367,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,44.0,50.0,0.0,YES,2023-05-11 20:02:47+00:00,BUY,44.0,50.0,0.88,0.88,0.12
0x4455ba9a23df7b125ff13b076af871161ccde907a27993104167b8b434da955d_0xc270f46ab26df348ca58f79a53dc94f4d667cac7330a49d8426237fedfefe486,0x4455ba9a23df7b125ff13b076af871161ccde907a27993104167b8b434da955d,1683850278,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,44.0,50.0,0.0,YES,2023-05-12 00:11:18+00:00,BUY,44.0,50.0,0.88,0.88,0.12
0x46d57f1b3212e2a31a53df29bd20807ee3d9018e89acfa676b381996a91b2902_0x977a72b1d54ab4f7058d70fdd4589433a11b0096fabf2dd43e12b183522ad627,0x46d57f1b3212e2a31a53df29bd20807ee3d9018e89acfa676b381996a91b2902,1683856165,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,532.4,605.0,0.0,YES,2023-05-12 01:49:25+00:00,BUY,532.4,605.0,0.88,0.88,0.12
0x7e0677c7a2f0158112049dec025aec266274183a9067ee55b3ecfc16fce6bd3d_0x9a6d6c9f8359caf393fa77ea0a4fe2f5e3a6ebfe0062e99968053aa7616a3190,0x7e0677c7a2f0158112049dec025aec266274183a9067ee55b3ecfc16fce6bd3d,1683905984,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,43.0,50.0,0.0,YES,2023-05-12 15:39:44+00:00,BUY,43.0,50.0,0.86,0.86,0.14
0xbb78da48002325a2b60c90ff8cb257c8ea07dca491a8804f71cc6a6a96565440_0x828a1889584a2e29d8f05b57d14af474e9976f35a23073271a1e9d0a72d75552,0xbb78da48002325a2b60c90ff8cb257c8ea07dca491a8804f71cc6a6a96565440,1683910379,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,266729617100562749267909006058784162357632898821370178422514069390143526926,255.0,300.0,0.0,YES,2023-05-12 16:52:59+00:00,BUY,255.0,300.0,0.85,0.85,0.15
0x0066af2d805787f9b10e80f4ca0a725421a778e8ddd5f4455f3b196577930556_0x2b6478902846a9d62318fa9eb117f0fcd628d1f335a00432ecfd016502e96b62,0x0066af2d805787f9b10e80f4ca0a725421a778e8ddd5f4455f3b196577930556,1683910757,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,7.0,1.12,0.0,NO,2023-05-12 16:59:17+00:00,SELL,1.12,7.0,0.16,0.84,0.16
0x9283969ff0ec0b2478ac62a137bda0d41e3ea2cad24ab2d4fedc9eebe8ae7575_0x2b6478902846a9d62318fa9eb117f0fcd628d1f335a00432ecfd016502e96b62,0x9283969ff0ec0b2478ac62a137bda0d41e3ea2cad24ab2d4fedc9eebe8ae7575,1683910765,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,7.0,1.12,0.0,NO,2023-05-12 16:59:25+00:00,SELL,1.12,7.0,0.16,0.84,0.16
0x1872bdd8fea475011f494cee41beccf239dc549cd0476ed7db51d0f632bc9f0d_0x2b6478902846a9d62318fa9eb117f0fcd628d1f335a00432ecfd016502e96b62,0x1872bdd8fea475011f494cee41beccf239dc549cd0476ed7db51d0f632bc9f0d,1683910857,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,1.0,0.16,0.0,NO,2023-05-12 17:00:57+00:00,SELL,0.16,1.0,0.16,0.84,0.16
0xf6349517268f58c0b6982d44e0f28ade305bbd2f7c40677aa85f61bdb4c81d7c_0x0fb8964f48637025c42d6866591dba2dc5b7e17713d92b7dce43f5926e1a4e1b,0xf6349517268f58c0b6982d44e0f28ade305bbd2f7c40677aa85f61bdb4c81d7c,1683928420,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,42.0,50.0,0.0,YES,2023-05-12 21:53:40+00:00,BUY,42.0,50.0,0.84,0.84,0.16
0x0b726abd60815b6a8847e13272aa61ca09eb18964fe6a176e60e4760ccc9ff21_0xdaf636d9979e1f82111a302101f007be46c641f29fa024c921cdba47267b0042,0x0b726abd60815b6a8847e13272aa61ca09eb18964fe6a176e60e4760ccc9ff21,1684013449,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,42.0,50.0,0.0,YES,2023-05-13 21:30:49+00:00,BUY,42.0,50.0,0.84,0.84,0.16
0xa289284ff6e7053a5dab47b171e96ba6913464bc19f00d1b505bc24dd5660cf1_0xa511386ee71921378b5b88844aa36631b08a888ec6a950c63a8d6d7fcefd4ec7,0xa289284ff6e7053a5dab47b171e96ba6913464bc19f00d1b505bc24dd5660cf1,1684094110,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,42.0,50.0,0.0,YES,2023-05-14 19:55:10+00:00,BUY,42.0,50.0,0.84,0.84,0.16
0x2a7951dd1d06fdfd9b9f0bfcb69c0c4b7bad91acfed8670e7f2d10af23b4ebc1_0x754065c83c7f233a6f0c8c52562d28b88eaaae2af92d3d60eba2f75a6660aa9d,0x2a7951dd1d06fdfd9b9f0bfcb69c0c4b7bad91acfed8670e7f2d10af23b4ebc1,1684121982,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,99.999999,119.047618,0.0,YES,2023-05-15 03:39:42+00:00,BUY,99.999999,119.047618,0.8399999989920001,0.8399999989920001,0.16
0x785e26e3fa906382b16830e083ffc92456128894959f96f30ed8fc8ace6e47cb_0x5a7592a071694a22c5916dc9e1d9554df9c46dcb1afbff39852f3fc263203e54,0x785e26e3fa906382b16830e083ffc92456128894959f96f30ed8fc8ace6e47cb,1684141306,0xa2dfe58bfba6dfc90061fa0fa519fd144d64f402,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,24.999996,29.7619,0.0,YES,2023-05-15 09:01:46+00:00,BUY,24.999996,29.7619,0.84,0.84,0.16
0x6dd7e6d91ba601f01b6fa1bcffe80de32010bae3c5f0688d7b989d6c45308d90_0x4754c43793c317c4a37faacdf8437b515b7d38e3231931e19b5d3e23f8109b3d,0x6dd7e6d91ba601f01b6fa1bcffe80de32010bae3c5f0688d7b989d6c45308d90,1684196242,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,588.0,700.0,0.0,YES,2023-05-16 00:17:22+00:00,BUY,588.0,700.0,0.84,0.84,0.16
0x3bbae1ad5f64c6221825527a0ef083c1ec9d8d4a70c891c5f5c9e46589100f4a_0x01ff423c08dcde1e6aa000bef9a744670cccc77ca97668c59b736f2fe4ff5d99,0x3bbae1ad5f64c6221825527a0ef083c1ec9d8d4a70c891c5f5c9e46589100f4a,1684250797,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0,266729617100562749267909006058784162357632898821370178422514069390143526926,160.0,200.0,0.0,YES,2023-05-16 15:26:37+00:00,BUY,160.0,200.0,0.8,0.8,0.2
