id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x1e5b8f15da900470c0647bfa08e1787bcc19950a5ad72d1dce1f3645fee7ecff_0x6712e42318576ca108810cb19bf4f54e4d1ca28d40b06c5109a6ba744f86bf3f,0x1e5b8f15da900470c0647bfa08e1787bcc19950a5ad72d1dce1f3645fee7ecff,1718133874,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,20000.0,460.61551,0.0,YES,2024-06-11 19:24:34+00:00,SELL,460.61551,20000.0,0.0230307755,0.0230307755,0.976969
0x5df0c8188c776a32e88784ca227300bc7468bbd3957ce5c1e896cdaa5a847c30_0x2b915f2da88627a05d8340432d6ccebd6f0bf3ff15ed4440c2819c58bd242fd7,0x5df0c8188c776a32e88784ca227300bc7468bbd3957ce5c1e896cdaa5a847c30,1718134352,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0xb3c18d1a6e43c2012a48060b462f74f2aac01ef7,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,400.0,15.6,0.0,YES,2024-06-11 19:32:32+00:00,SELL,15.6,400.0,0.039,0.039,0.961
0xfe66b72681d64edf901b24254bec86ab0acd2c2bf0eef8d69e19eb06910cb78c_0x1315c86dd7c856e6f8c446d6b7a87e7a81452ee79ceb576415543bf3f9f9de66,0xfe66b72681d64edf901b24254bec86ab0acd2c2bf0eef8d69e19eb06910cb78c,1718134374,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,200.0,7.8,0.0,YES,2024-06-11 19:32:54+00:00,SELL,7.8,200.0,0.039,0.039,0.961
0xe2ccf9d92e7e63b0d5d3a26f8db301ff2e72771c285d28d04f7bea58a197cc47_0x3feba721987164287c950d8483bdc22ff12b4871730997caa697c35b51377f62,0xe2ccf9d92e7e63b0d5d3a26f8db301ff2e72771c285d28d04f7bea58a197cc47,1718135896,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x77b950dca59078f21cfa1a2e06d90a9bd8114f10,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,500.0,17.0,0.0,YES,2024-06-11 19:58:16+00:00,SELL,17.0,500.0,0.034,0.034,0.966
0xfc584edb6652eb5cb3e0a268420e3cbf337ef90f685d68ea2450d1021566202b_0xf90a5d34a7d8730aea2e4619674b8d1a5cf0abea6e3e2f330929b2b95864f150,0xfc584edb6652eb5cb3e0a268420e3cbf337ef90f685d68ea2450d1021566202b,1718139352,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,925.0,20.975,0.0,YES,2024-06-11 20:55:52+00:00,SELL,20.975,925.0,0.022675675675675678,0.022675675675675678,0.977324
0x6e47154e5044f5b73a450290ba6ff0c49bfc067de8625be0cf5815a5f10af184_0xf90a5d34a7d8730aea2e4619674b8d1a5cf0abea6e3e2f330929b2b95864f150,0x6e47154e5044f5b73a450290ba6ff0c49bfc067de8625be0cf5815a5f10af184,1718140878,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,680.0,14.96,0.0,YES,2024-06-11 21:21:18+00:00,SELL,14.96,680.0,0.022000000000000002,0.022000000000000002,0.978
0xfeed82b92e54c928a170459dfeef401277093fd41516c7047920ee0229093d4b_0xf90a5d34a7d8730aea2e4619674b8d1a5cf0abea6e3e2f330929b2b95864f150,0xfeed82b92e54c928a170459dfeef401277093fd41516c7047920ee0229093d4b,1718140988,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0xfc4629f1012aff5737f3885f1ba1a156e740f143,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,100.0,2.2,0.0,YES,2024-06-11 21:23:08+00:00,SELL,2.2,100.0,0.022000000000000002,0.022000000000000002,0.978
0x60634b675c9adcc4589d04d44bf6838aae80083b29c03dd5f5828629d2be91d3_0x3127220e7aacaea806ba5f46acd6e4922b31b11489e899deaf8a9eea599a5371,0x60634b675c9adcc4589d04d44bf6838aae80083b29c03dd5f5828629d2be91d3,1718141058,0x40593160705d57383800c37765d774b1ff6ab2cb,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,11.0,550.0,0.0,YES,2024-06-11 21:24:18+00:00,BUY,11.0,550.0,0.02,0.02,0.98
0x742e6ee17df0f31db98b994fbce252e9f88c035821fa6482a644f4d77b19bcd2_0x62ad4a78a7c9da2f53205b96161c029a5fce470a920cbc47cb4a9428d3d12b57,0x742e6ee17df0f31db98b994fbce252e9f88c035821fa6482a644f4d77b19bcd2,1718141120,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,9022.0,145.374,0.0,YES,2024-06-11 21:25:20+00:00,SELL,145.374,9022.0,0.016113278652183552,0.016113278652183552,0.983887
0xb67c7862b4eb0bf2a48389356c9588c3562f875e0328afb7cb5e58b9de6aff0c_0x62ad4a78a7c9da2f53205b96161c029a5fce470a920cbc47cb4a9428d3d12b57,0xb67c7862b4eb0bf2a48389356c9588c3562f875e0328afb7cb5e58b9de6aff0c,1718141250,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,3125.0,50.0,0.0,YES,2024-06-11 21:27:30+00:00,SELL,50.0,3125.0,0.016,0.016,0.984
0xeae156dbb3dfa99065fb46e9c3593c6c80de8c0f5309d2cdd3a4af9d13b316a8_0x62ad4a78a7c9da2f53205b96161c029a5fce470a920cbc47cb4a9428d3d12b57,0xeae156dbb3dfa99065fb46e9c3593c6c80de8c0f5309d2cdd3a4af9d13b316a8,1718141578,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0x4af9a8cb605f2bb42b203ff3d3b920a391240e9e,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,1250.0,20.0,0.0,YES,2024-06-11 21:32:58+00:00,SELL,20.0,1250.0,0.016,0.016,0.984
0xb6ad9293a7ebaeb25f36b1575412e5c13f095002236d9ff00a5294b93fa1c857_0x62ad4a78a7c9da2f53205b96161c029a5fce470a920cbc47cb4a9428d3d12b57,0xb6ad9293a7ebaeb25f36b1575412e5c13f095002236d9ff00a5294b93fa1c857,1718142498,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0x67430a12dcf1a219ff03ec620672920f3aac4ccb,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,1187.5,19.0,0.0,YES,2024-06-11 21:48:18+00:00,SELL,19.0,1187.5,0.016,0.016,0.984
0x8a6d0978249eb7e9d84a49070538bbe66a4c406d83bd9bb13091c36580cf9cfa_0x62ad4a78a7c9da2f53205b96161c029a5fce470a920cbc47cb4a9428d3d12b57,0x8a6d0978249eb7e9d84a49070538bbe66a4c406d83bd9bb13091c36580cf9cfa,1718145236,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0xb125eb5d82606e2dc970cfc6b6041210fc7ccb78,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,375.0,6.0,0.0,YES,2024-06-11 22:33:56+00:00,SELL,6.0,375.0,0.016,0.016,0.984
0xf593e1ac0b7c653a1c6ebb48b76802a24020db0d2f36b048b73135347e0abaad_0x62ad4a78a7c9da2f53205b96161c029a5fce470a920cbc47cb4a9428d3d12b57,0xf593e1ac0b7c653a1c6ebb48b76802a24020db0d2f36b048b73135347e0abaad,1718145948,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0x5094d822ad78408fb2ad117d9578a52fabac3ddf,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,4375.0,70.0,0.0,YES,2024-06-11 22:45:48+00:00,SELL,70.0,4375.0,0.016,0.016,0.984
0x100d8e11ff806e27d556d1ff2b7a924dd9b39d1767c28e4b788158202b1dd0bc_0x62ad4a78a7c9da2f53205b96161c029a5fce470a920cbc47cb4a9428d3d12b57,0x100d8e11ff806e27d556d1ff2b7a924dd9b39d1767c28e4b788158202b1dd0bc,1718147238,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0x5094d822ad78408fb2ad117d9578a52fabac3ddf,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,68.5,1.096,0.0,YES,2024-06-11 23:07:18+00:00,SELL,1.096,68.5,0.016,0.016,0.984
0xdbe469194ee500446187352067db0ccfa514eefa10b24f70cece6299c331c701_0xa6522b4e4b3b8f5aac3f703cc79251f16a647b84682139bb11287e27af09aed4,0xdbe469194ee500446187352067db0ccfa514eefa10b24f70cece6299c331c701,1718147260,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x6b7ec4ba079c0a258435ea36025f6190cd424562,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,8.31,0.1662,0.0,YES,2024-06-11 23:07:40+00:00,SELL,0.1662,8.31,0.019999999999999997,0.019999999999999997,0.98
0x0da03b978c3638de4f506f5fbff46868854dcd3cc14dd761d8efbbe73079718d_0x0653094eae8cd741f0e042d952e3a014fd37e0ca56e4d37d9846196a1eac373c,0x0da03b978c3638de4f506f5fbff46868854dcd3cc14dd761d8efbbe73079718d,1718148338,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0xf907ba3705b5b93c6c5a51c96d633669f631b582,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,2000.0,56.0,0.0,YES,2024-06-11 23:25:38+00:00,SELL,56.0,2000.0,0.028,0.028,0.972
0x487211319084ac2f24ec3f823b8f69a090eafbf5608500407014028428500651_0xac04560db19767fd68ceb770a7ee0c5c9cf5bfd77fd993b3123b2bab6b471abe,0x487211319084ac2f24ec3f823b8f69a090eafbf5608500407014028428500651,1718152105,0xb3c18d1a6e43c2012a48060b462f74f2aac01ef7,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,56.28,2010.0,0.0,YES,2024-06-12 00:28:25+00:00,BUY,56.28,2010.0,0.028,0.028,0.972
0x7352f704d827dbd455caf81cba97802d4ccba426c0696e532c9d43499216710e_0x59cb77e9470ba9004c64a9a127c6522c84d14d9ebc697120b9d482a88de4a113,0x7352f704d827dbd455caf81cba97802d4ccba426c0696e532c9d43499216710e,1718152119,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xb3c18d1a6e43c2012a48060b462f74f2aac01ef7,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,3285.17,95.26993,0.0,YES,2024-06-12 00:28:39+00:00,SELL,95.26993,3285.17,0.029,0.029,0.971
0xe76806eb7e72a23dd46d101b936d4f76a2c48e925ec78799bf156cdc6b87eae2_0x483cfe486304e70594cafa741903fc35f36bdf179f6865da96031ba1f3ab016a,0xe76806eb7e72a23dd46d101b936d4f76a2c48e925ec78799bf156cdc6b87eae2,1718152517,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0xe81f8b97a9a622e96a9e8e1ce0fbad9c5ccb129d,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,146.5625,4.69,0.0,YES,2024-06-12 00:35:17+00:00,SELL,4.69,146.5625,0.032,0.032,0.968
0xb91c6fb6a538978811495cb320df3a6f45c5a7e77e6f39c31a50474d102db9ee_0x274265a16d2759e8a5dd9f09e3e5ded3f502a2550999f4c08bfcf83353bb0b0a,0xb91c6fb6a538978811495cb320df3a6f45c5a7e77e6f39c31a50474d102db9ee,1718152751,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x8df1e8deb689ab43eea50151923fd04e6567d7fb,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,10.0,9.8,0.0,NO,2024-06-12 00:39:11+00:00,SELL,9.8,10.0,0.9800000000000001,0.02,0.9800000000000001
0x4ba37f801636e9971f1c5ceeb73dcc4470223b6829d75729f8b860644c7ab5ab_0x483cfe486304e70594cafa741903fc35f36bdf179f6865da96031ba1f3ab016a,0x4ba37f801636e9971f1c5ceeb73dcc4470223b6829d75729f8b860644c7ab5ab,1718154163,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x6a0e12be4ca2c308f4026100a0d0e63562662766,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,584.375,18.7,0.0,YES,2024-06-12 01:02:43+00:00,SELL,18.7,584.375,0.032,0.032,0.968
0x84cd4d0006f635054e81ce2a58948f585124b36aad1d91918f20ff6cec4602ea_0x483cfe486304e70594cafa741903fc35f36bdf179f6865da96031ba1f3ab016a,0x84cd4d0006f635054e81ce2a58948f585124b36aad1d91918f20ff6cec4602ea,1718154345,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x317600566140071b93351e549871b613a03ab725,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,269.05,8.6096,0.0,YES,2024-06-12 01:05:45+00:00,SELL,8.6096,269.05,0.032,0.032,0.968
0x92fe5567a9651b8610d49ca0b80e27a0e9d3bd693b9072d738a2bfedf66761c5_0x0a5851554138da86f27e9fe6b72643bb913c99c9d59992b99f893e32254957fa,0x92fe5567a9651b8610d49ca0b80e27a0e9d3bd693b9072d738a2bfedf66761c5,1718154585,0x9c18942db31b99ef26c96b36b8040d70615f49ef,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.3,100.0,0.0,YES,2024-06-12 01:09:45+00:00,BUY,3.3,100.0,0.033,0.033,0.967
0xe3cee4961bacc3ea77ddfc61d82966a38531ebaa5db9f85cfab59dd2eb2728cd_0xc63bca8c917b14f555ae4b7935e611a67937b02b1dc19c3d3429af04eb02c056,0xe3cee4961bacc3ea77ddfc61d82966a38531ebaa5db9f85cfab59dd2eb2728cd,1718155925,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,181.69,3.6338,0.0,YES,2024-06-12 01:32:05+00:00,SELL,3.6338,181.69,0.02,0.02,0.98
0x737dce4e2c696c2f7eda97c5c34c8977a00a6c055063e8e703125fa6b1197f09_0xf767396c8e41188c65d70ead994dae6455228ab80d0797e59360801e92b8f04d,0x737dce4e2c696c2f7eda97c5c34c8977a00a6c055063e8e703125fa6b1197f09,1718157959,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x43372356634781eea88d61bbdd7824cdce958882,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,444.0,13.764,0.0,YES,2024-06-12 02:05:59+00:00,SELL,13.764,444.0,0.031,0.031,0.969
0x2132ac72a767d66eab63e6deb8f60c89e8986af098a115d9ae35f27fc2b3f5bc_0x44979f8fca980357ae26c8028cf76124631853c3e9017ecf038c96a59735c855,0x2132ac72a767d66eab63e6deb8f60c89e8986af098a115d9ae35f27fc2b3f5bc,1718157971,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x43372356634781eea88d61bbdd7824cdce958882,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,500.0,19.0,0.0,YES,2024-06-12 02:06:11+00:00,SELL,19.0,500.0,0.038,0.038,0.962
0x0cd59ac3d34003fcfced3548a77a518a81398f7ad11cc3f2715e004419e2257f_0xe038c1395372a3495b5efe0ac110c528793983719ddec72bed8513215f04172e,0x0cd59ac3d34003fcfced3548a77a518a81398f7ad11cc3f2715e004419e2257f,1718158644,0x3077107aec4fdb39386b1513dfbed2b088ea02b3,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,7.04,235.0,0.0,YES,2024-06-12 02:17:24+00:00,BUY,7.04,235.0,0.02995744680851064,0.02995744680851064,0.970043
0xec340d9c7c0393a19d4813c99ca357408d7be2245da258e4253a26c348c8519b_0x97f8a9f8db10a8fa44ac3b12c141e074087851cb2314041519a69febf6784384,0xec340d9c7c0393a19d4813c99ca357408d7be2245da258e4253a26c348c8519b,1718159096,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x5b50155bf8bfb7ff5d2f2a2738e0a1cd707150e4,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,10.0,0.4,0.0,YES,2024-06-12 02:24:56+00:00,SELL,0.4,10.0,0.04,0.04,0.96
0x7f81b6c052c1bec123999f82b6dd6242c82c17a9012400b5df96f331a3cecdd7_0x8f3a0cc331f8fceeee7d55f364928f9ffe3f0eba37bbe118733a43ea8d596410,0x7f81b6c052c1bec123999f82b6dd6242c82c17a9012400b5df96f331a3cecdd7,1718161340,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x17e4b0543f1de98ad29d6486bdd7d14ceb754034,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.060913,4.060866,0.0,YES,2024-06-12 03:02:20+00:00,BUY,0.060913,4.060866,0.01500000246252893,0.01500000246252893,0.985
0x22f5dcb31207bfe881a26b821b6fac67840180a6f71589e52ac2155acfe87f9e_0x885dd06ef26bfc56abaa6efad69c2d5ead9833edf784fcf129439915b5d880a9,0x22f5dcb31207bfe881a26b821b6fac67840180a6f71589e52ac2155acfe87f9e,1718165846,0x217f299f2491ef068b2be09a88736c48085a1f87,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,4.99,125.0,0.0,YES,2024-06-12 04:17:26+00:00,BUY,4.99,125.0,0.039920000000000004,0.039920000000000004,0.96008
0xdcafb1f01e9d3eb32b9a55a313c46b30fa6d3014b8231d3fa183a1cf230eb00a_0x3e659680b82fd76be4d148b35537e5cf20528deb576d320b691324eac6117143,0xdcafb1f01e9d3eb32b9a55a313c46b30fa6d3014b8231d3fa183a1cf230eb00a,1718166037,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x217f299f2491ef068b2be09a88736c48085a1f87,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,400.0,19.6,0.0,YES,2024-06-12 04:20:37+00:00,SELL,19.6,400.0,0.049,0.049,0.951
0xea4d6767c00cf4a8605efaf6f07471e17e2f2032f3a3996e0e75a54ee5030855_0xc66f7f426b1f6500cfe75c2885ad2adc8052556e9dcd9ba2ac7b6c6f80f0ee63,0xea4d6767c00cf4a8605efaf6f07471e17e2f2032f3a3996e0e75a54ee5030855,1718172523,0x282e0c34ae032004f903cd352ff7b7fffc7200f3,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,1000.0,30.0,0.0,YES,2024-06-12 06:08:43+00:00,SELL,30.0,1000.0,0.03,0.03,0.97
0x1cb7eb818cec818cb4ac9b3e7de34db2f27baf741d21415b84213dfc1ed921b0_0x95189069a061aa52118bd172d58b1281fe56ecf1611610d139ecc9a405447475,0x1cb7eb818cec818cb4ac9b3e7de34db2f27baf741d21415b84213dfc1ed921b0,1718175711,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x6b5620ae4bdc65c2088e03e9b9bb741d4cd95fdf,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,478.571427,16.749999,0.0,YES,2024-06-12 07:01:51+00:00,SELL,16.749999,478.571427,0.034999998025373125,0.034999998025373125,0.965
0xc056095a4522c0ba963cb17e3c57f7e196b31a0ba8f83a69036ccef887171a3a_0x645d2fbbb9008f08de8c309e48f74735e7b7781c528fcacd1d53cb7c23086ab3,0xc056095a4522c0ba963cb17e3c57f7e196b31a0ba8f83a69036ccef887171a3a,1718175983,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,1263.6,34.09,0.0,YES,2024-06-12 07:06:23+00:00,SELL,34.09,1263.6,0.026978474200696427,0.026978474200696427,0.973022
0x32684387ef3b81e161fcff2e6d0439c0feed9e4a8f5a86a32de4680673b49565_0xc8f4f17d331bb23b10f0d716b4292ae0f09c541ff9ac4aabc6f5a6b0c541d771,0x32684387ef3b81e161fcff2e6d0439c0feed9e4a8f5a86a32de4680673b49565,1718185372,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x8df1e8deb689ab43eea50151923fd04e6567d7fb,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.25,10.0,0.0,YES,2024-06-12 09:42:52+00:00,BUY,0.25,10.0,0.025,0.025,0.975
0x6b76606abd86d04c4e0fd0e49067294e7ca0b22e4c8abe3f378b911a3d272cc0_0xc8f4f17d331bb23b10f0d716b4292ae0f09c541ff9ac4aabc6f5a6b0c541d771,0x6b76606abd86d04c4e0fd0e49067294e7ca0b22e4c8abe3f378b911a3d272cc0,1718185372,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,5.0,200.0,0.0,YES,2024-06-12 09:42:52+00:00,BUY,5.0,200.0,0.025,0.025,0.975
0xcbd372cffcd626ed9231ab189d9bcaa12e8a9eac55dcf6ffc43940676ad51eae_0x979a90476aa4affe55faa12f6767c8057539dde01e9b008e72394aefeeaa1c5f,0xcbd372cffcd626ed9231ab189d9bcaa12e8a9eac55dcf6ffc43940676ad51eae,1718186610,0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,5.87,210.0,0.0,YES,2024-06-12 10:03:30+00:00,BUY,5.87,210.0,0.027952380952380954,0.027952380952380954,0.972048
0x1c4af2538a3018ee0bb7ded4e0c95f2a23ceca2357a1832e6b949044f702d09b_0xc5c42250e7d06ca6841181003bdd5ebd6e77db2a5c775f665934db343f14c325,0x1c4af2538a3018ee0bb7ded4e0c95f2a23ceca2357a1832e6b949044f702d09b,1718186944,0x3e67887ebc4806c3ae64a66c668d5d8d1c72ab6e,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.26,10.0,0.0,YES,2024-06-12 10:09:04+00:00,BUY,0.26,10.0,0.026000000000000002,0.026000000000000002,0.974
0x03b5798e2a723334684fb542ad53939eedd423eec1e00305947073b4f5359cd7_0x6b46117c239e60e3c6292d3be626525d2c1bfd951d2e71e1fdcdcadf7cb52dc1,0x03b5798e2a723334684fb542ad53939eedd423eec1e00305947073b4f5359cd7,1718187888,0x0ea2cf96ca65c82797a41b0b95e2a64bfb983177,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,87.0,3000.0,0.0,YES,2024-06-12 10:24:48+00:00,BUY,87.0,3000.0,0.029,0.029,0.971
0x957d96667ce309015957e2efc923af2be1bc196f1dee0cd4bc250267a66a5e09_0xa5ce9345d6b36be13826fd596f187fd0974171c102522005c03bd4a173393f23,0x957d96667ce309015957e2efc923af2be1bc196f1dee0cd4bc250267a66a5e09,1718187908,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x0ea2cf96ca65c82797a41b0b95e2a64bfb983177,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,500.0,15.0,0.0,YES,2024-06-12 10:25:08+00:00,SELL,15.0,500.0,0.03,0.03,0.97
0xe2b2af87fe76d02119551ff238d0a8bc78d4bba627aed2c11ea44df8309d8978_0x95189069a061aa52118bd172d58b1281fe56ecf1611610d139ecc9a405447475,0xe2b2af87fe76d02119551ff238d0a8bc78d4bba627aed2c11ea44df8309d8978,1718187922,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x0ea2cf96ca65c82797a41b0b95e2a64bfb983177,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,11.42,0.3997,0.0,YES,2024-06-12 10:25:22+00:00,SELL,0.3997,11.42,0.035,0.035,0.965
0x5b1bf8ca3e1ce1605c072bb60e78584f0dee1045eecceb839ee9face0ff0b564_0x0f939a010d28a4bea16da3cd878dcfc174647c2ffa14f6921a52f1b70ae1fcf1,0x5b1bf8ca3e1ce1605c072bb60e78584f0dee1045eecceb839ee9face0ff0b564,1718190274,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x80c6401d9d3f7a43b2083a3ee5d4e88198e24d8a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,1000.0,50.0,0.0,YES,2024-06-12 11:04:34+00:00,SELL,50.0,1000.0,0.05,0.05,0.95
0xd64e356ea2572ea1560b8a4626395e1e4bcfbb558f579ff5d674cf90d6a0d61c_0x5fe4e064014b3ee1567958a042b0f88b2ba684c4a5eb268a74edf0efc5b8a29d,0xd64e356ea2572ea1560b8a4626395e1e4bcfbb558f579ff5d674cf90d6a0d61c,1718191352,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,2.6964,96.3,0.0,YES,2024-06-12 11:22:32+00:00,BUY,2.6964,96.3,0.028,0.028,0.972
0x3de125564ee40f74023968c53ee8894da83dc0a30d5add23cba01bdf6517ffc7_0xa9ce7b3208047fca6ce5e93e1c03ade7f09fb2a5a9ed5fad53b69e2925e793e4,0x3de125564ee40f74023968c53ee8894da83dc0a30d5add23cba01bdf6517ffc7,1718191352,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x8df1e8deb689ab43eea50151923fd04e6567d7fb,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.29,10.0,0.0,YES,2024-06-12 11:22:32+00:00,BUY,0.29,10.0,0.028999999999999998,0.028999999999999998,0.971
0x5a832e7d1e3fdfc7c43e01afce7056a37a25b03c4d5b1004b5aec1aa7c30b5bd_0x5fe4e064014b3ee1567958a042b0f88b2ba684c4a5eb268a74edf0efc5b8a29d,0x5a832e7d1e3fdfc7c43e01afce7056a37a25b03c4d5b1004b5aec1aa7c30b5bd,1718191732,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,2.9036,103.7,0.0,YES,2024-06-12 11:28:52+00:00,BUY,2.9036,103.7,0.027999999999999997,0.027999999999999997,0.972
0xf1a3611f73fed175745da9b854aad18b2e8f79b7cf21874932dbd0eaf9ddae10_0xc5c42250e7d06ca6841181003bdd5ebd6e77db2a5c775f665934db343f14c325,0xf1a3611f73fed175745da9b854aad18b2e8f79b7cf21874932dbd0eaf9ddae10,1718191744,0x3e67887ebc4806c3ae64a66c668d5d8d1c72ab6e,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.26,10.0,0.0,YES,2024-06-12 11:29:04+00:00,BUY,0.26,10.0,0.026000000000000002,0.026000000000000002,0.974
0x333355e615f682611b4b55a083d6b00d6e1f07e045dcbc10c23e52403518fb36_0xc8f4f17d331bb23b10f0d716b4292ae0f09c541ff9ac4aabc6f5a6b0c541d771,0x333355e615f682611b4b55a083d6b00d6e1f07e045dcbc10c23e52403518fb36,1718192738,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0x474e3439d1a3d9ee86d9dd651bb1c60550662aed,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.030769,1.23076,0.0,YES,2024-06-12 11:45:38+00:00,BUY,0.030769,1.23076,0.024999999999999998,0.024999999999999998,0.975
